service_date,route_id,direction_id,half_trip_id,stop_id,time_point_id,time_point_order,point_type,standard_type,scheduled,actual,scheduled_headway,headway,delay_time
2022-01-08,07,Outbound,54211577.0,879,lbrwy,4,Midpoint,Schedule,1900-01-01 10:32:00,1900-01-01 10:33:21,,,1.35
2022-01-08,07,Outbound,54211577.0,33,ctypt,5,Endpoint,Schedule,1900-01-01 10:35:00,1900-01-01 10:37:02,,,2.033333333333333
2022-01-08,07,Outbound,54211579.0,16535,otsum,1,Startpoint,Schedule,1900-01-01 11:02:00,1900-01-01 11:02:24,,,0.4
2022-01-08,07,Outbound,54211579.0,6564,sosta,2,Midpoint,Schedule,1900-01-01 11:05:00,1900-01-01 11:05:56,,,0.9333333333333333
2022-01-08,07,Outbound,54211579.0,889,bcec,3,Midpoint,Schedule,1900-01-01 11:08:00,1900-01-01 11:09:18,,,1.3
2022-01-08,07,Outbound,54211579.0,879,lbrwy,4,Midpoint,Schedule,1900-01-01 11:12:00,1900-01-01 11:14:42,,,2.7
2022-01-08,07,Outbound,54211579.0,33,ctypt,5,Endpoint,Schedule,1900-01-01 11:15:00,1900-01-01 11:18:14,,,3.2333333333333334
2022-01-08,07,Outbound,54211581.0,16535,otsum,1,Startpoint,Schedule,1900-01-01 11:43:00,1900-01-01 11:43:29,,,0.48333333333333334
2022-01-08,07,Outbound,54211581.0,6564,sosta,2,Midpoint,Schedule,1900-01-01 11:46:00,1900-01-01 11:46:30,,,0.5
2022-01-08,07,Outbound,54211581.0,889,bcec,3,Midpoint,Schedule,1900-01-01 11:49:00,1900-01-01 11:51:23,,,2.3833333333333333
2022-01-08,07,Outbound,54211581.0,879,lbrwy,4,Midpoint,Schedule,1900-01-01 11:54:00,1900-01-01 11:56:51,,,2.85
2022-01-08,07,Outbound,54211581.0,33,ctypt,5,Endpoint,Schedule,1900-01-01 11:58:00,1900-01-01 12:00:48,,,2.8
2022-01-08,07,Outbound,54211583.0,16535,otsum,1,Startpoint,Schedule,1900-01-01 12:25:00,,,,0.0
2022-01-08,07,Outbound,54211583.0,6564,sosta,2,Midpoint,Schedule,1900-01-01 12:28:00,1900-01-01 12:28:12,,,0.2
2022-01-08,07,Outbound,54211583.0,889,bcec,3,Midpoint,Schedule,1900-01-01 12:31:00,1900-01-01 12:31:49,,,0.8166666666666667
2022-01-08,07,Outbound,54211583.0,879,lbrwy,4,Midpoint,Schedule,1900-01-01 12:36:00,1900-01-01 12:35:30,,,0.0
2022-01-08,07,Outbound,54211583.0,33,ctypt,5,Endpoint,Schedule,1900-01-01 12:40:00,1900-01-01 12:39:14,,,0.0
2022-01-08,07,Outbound,54211585.0,16535,otsum,1,Startpoint,Schedule,1900-01-01 13:07:00,,,,0.0
2022-01-08,07,Outbound,54211585.0,6564,sosta,2,Midpoint,Schedule,1900-01-01 13:10:00,1900-01-01 13:10:53,,,0.8833333333333333
2022-01-08,07,Outbound,54211585.0,889,bcec,3,Midpoint,Schedule,1900-01-01 13:13:00,1900-01-01 13:12:06,,,0.0
2022-01-08,07,Outbound,54211585.0,879,lbrwy,4,Midpoint,Schedule,1900-01-01 13:18:00,1900-01-01 13:17:29,,,0.0
2022-01-08,07,Outbound,54211585.0,33,ctypt,5,Endpoint,Schedule,1900-01-01 13:22:00,1900-01-01 13:21:32,,,0.0
2022-01-08,07,Outbound,54211587.0,16535,otsum,1,Startpoint,Schedule,1900-01-01 13:49:00,1900-01-01 13:50:05,,,1.0833333333333333
2022-01-08,07,Outbound,54211587.0,6564,sosta,2,Midpoint,Schedule,1900-01-01 13:52:00,1900-01-01 13:52:43,,,0.7166666666666667
2022-01-08,07,Outbound,54211587.0,889,bcec,3,Midpoint,Schedule,1900-01-01 13:55:00,1900-01-01 13:56:04,,,1.0666666666666667
2022-01-08,07,Outbound,54211587.0,879,lbrwy,4,Midpoint,Schedule,1900-01-01 14:00:00,1900-01-01 14:01:44,,,1.7333333333333334
2022-01-08,07,Outbound,54211587.0,33,ctypt,5,Endpoint,Schedule,1900-01-01 14:04:00,1900-01-01 14:05:17,,,1.2833333333333334
2022-01-08,07,Outbound,54211589.0,16535,otsum,1,Startpoint,Schedule,1900-01-01 14:30:00,1900-01-01 14:30:26,,,0.43333333333333335
2022-01-08,07,Outbound,54211589.0,6564,sosta,2,Midpoint,Schedule,1900-01-01 14:33:00,1900-01-01 14:34:11,,,1.1833333333333333
2022-01-08,07,Outbound,54211589.0,889,bcec,3,Midpoint,Schedule,1900-01-01 14:36:00,1900-01-01 14:39:28,,,3.466666666666667
2022-01-08,07,Outbound,54211589.0,879,lbrwy,4,Midpoint,Schedule,1900-01-01 14:41:00,1900-01-01 14:42:25,,,1.4166666666666667
2022-01-08,07,Outbound,54211589.0,33,ctypt,5,Endpoint,Schedule,1900-01-01 14:45:00,1900-01-01 14:46:08,,,1.1333333333333333
2022-01-08,07,Outbound,54211591.0,16535,otsum,1,Startpoint,Schedule,1900-01-01 15:10:00,1900-01-01 15:11:49,,,1.8166666666666667
2022-01-08,07,Outbound,54211591.0,6564,sosta,2,Midpoint,Schedule,1900-01-01 15:13:00,1900-01-01 15:15:44,,,2.7333333333333334
2022-01-08,07,Outbound,54211591.0,889,bcec,3,Midpoint,Schedule,1900-01-01 15:16:00,1900-01-01 15:19:10,,,3.1666666666666665
2022-01-08,07,Outbound,54211591.0,879,lbrwy,4,Midpoint,Schedule,1900-01-01 15:21:00,1900-01-01 15:23:58,,,2.966666666666667
2022-01-08,07,Outbound,54211591.0,33,ctypt,5,Endpoint,Schedule,1900-01-01 15:25:00,1900-01-01 15:28:38,,,3.6333333333333333
2022-01-08,07,Outbound,54211593.0,16535,otsum,1,Startpoint,Schedule,1900-01-01 15:50:00,1900-01-01 15:51:52,,,1.8666666666666667
2022-01-08,07,Outbound,54211593.0,6564,sosta,2,Midpoint,Schedule,1900-01-01 15:53:00,1900-01-01 15:55:00,,,2.0
2022-01-08,07,Outbound,54211593.0,889,bcec,3,Midpoint,Schedule,1900-01-01 15:56:00,1900-01-01 15:58:41,,,2.683333333333333
2022-01-08,07,Outbound,54211593.0,879,lbrwy,4,Midpoint,Schedule,1900-01-01 16:01:00,1900-01-01 16:02:22,,,1.3666666666666667
2022-01-08,07,Outbound,54211593.0,33,ctypt,5,Endpoint,Schedule,1900-01-01 16:05:00,1900-01-01 16:05:58,,,0.9666666666666667
2022-01-08,07,Outbound,54211595.0,16535,otsum,1,Startpoint,Schedule,1900-01-01 16:30:00,1900-01-01 16:31:40,,,1.6666666666666667
2022-01-08,07,Outbound,54211595.0,6564,sosta,2,Midpoint,Schedule,1900-01-01 16:33:00,1900-01-01 16:34:43,,,1.7166666666666666
2022-01-08,07,Outbound,54211595.0,889,bcec,3,Midpoint,Schedule,1900-01-01 16:36:00,1900-01-01 16:37:34,,,1.5666666666666667
2022-01-08,07,Outbound,54211595.0,879,lbrwy,4,Midpoint,Schedule,1900-01-01 16:41:00,1900-01-01 16:41:07,,,0.11666666666666667
2022-01-08,07,Outbound,54211595.0,33,ctypt,5,Endpoint,Schedule,1900-01-01 16:45:00,1900-01-01 16:44:59,,,0.0
2022-01-08,07,Outbound,54211558.0,16535,otsum,1,Startpoint,Schedule,1900-01-01 17:10:00,1900-01-01 17:09:59,,,0.0
2022-01-08,07,Outbound,54211558.0,6564,sosta,2,Midpoint,Schedule,1900-01-01 17:13:00,1900-01-01 17:13:39,,,0.65
2022-01-08,07,Outbound,54211558.0,889,bcec,3,Midpoint,Schedule,1900-01-01 17:16:00,1900-01-01 17:15:33,,,0.0
2022-01-08,07,Outbound,54211558.0,879,lbrwy,4,Midpoint,Schedule,1900-01-01 17:21:00,1900-01-01 17:19:22,,,0.0
2022-01-08,07,Outbound,54211558.0,33,ctypt,5,Endpoint,Schedule,1900-01-01 17:25:00,1900-01-01 17:22:59,,,0.0
2022-01-08,07,Outbound,54211560.0,16535,otsum,1,Startpoint,Schedule,1900-01-01 17:50:00,1900-01-01 17:50:12,,,0.2
2022-01-08,07,Outbound,54211560.0,6564,sosta,2,Midpoint,Schedule,1900-01-01 17:53:00,1900-01-01 17:54:25,,,1.4166666666666667
2022-01-08,07,Outbound,54211560.0,889,bcec,3,Midpoint,Schedule,1900-01-01 17:56:00,1900-01-01 17:58:19,,,2.316666666666667
2022-01-08,07,Outbound,54211560.0,879,lbrwy,4,Midpoint,Schedule,1900-01-01 18:01:00,1900-01-01 18:01:38,,,0.6333333333333333
2022-01-08,07,Outbound,54211560.0,33,ctypt,5,Endpoint,Schedule,1900-01-01 18:04:00,1900-01-01 18:04:20,,,0.3333333333333333
2022-01-08,07,Outbound,54211562.0,16535,otsum,1,Startpoint,Schedule,1900-01-01 18:30:00,1900-01-01 18:29:55,,,0.0
2022-01-08,07,Outbound,54211562.0,6564,sosta,2,Midpoint,Schedule,1900-01-01 18:32:00,1900-01-01 18:33:19,,,1.3166666666666667
2022-01-08,07,Outbound,54211562.0,889,bcec,3,Midpoint,Schedule,1900-01-01 18:35:00,1900-01-01 18:37:11,,,2.183333333333333
2022-01-08,07,Outbound,54211562.0,879,lbrwy,4,Midpoint,Schedule,1900-01-01 18:40:00,1900-01-01 18:42:00,,,2.0
2022-01-08,07,Outbound,54211562.0,33,ctypt,5,Endpoint,Schedule,1900-01-01 18:43:00,1900-01-01 18:45:16,,,2.2666666666666666
2022-01-08,07,Outbound,54211564.0,16535,otsum,1,Startpoint,Schedule,1900-01-01 19:10:00,1900-01-01 19:10:03,,,0.05
2022-01-08,07,Outbound,54211564.0,6564,sosta,2,Midpoint,Schedule,1900-01-01 19:12:00,1900-01-01 19:12:58,,,0.9666666666666667
2022-01-08,07,Outbound,54211564.0,889,bcec,3,Midpoint,Schedule,1900-01-01 19:15:00,1900-01-01 19:15:47,,,0.7833333333333333
2022-01-08,07,Outbound,54211564.0,879,lbrwy,4,Midpoint,Schedule,1900-01-01 19:20:00,1900-01-01 19:18:39,,,0.0
2022-01-08,07,Outbound,54211564.0,33,ctypt,5,Endpoint,Schedule,1900-01-01 19:23:00,1900-01-01 19:21:44,,,0.0
2022-01-08,07,Outbound,54211566.0,16535,otsum,1,Startpoint,Schedule,1900-01-01 19:50:00,1900-01-01 19:49:58,,,0.0
2022-01-08,07,Outbound,54211566.0,6564,sosta,2,Midpoint,Schedule,1900-01-01 19:52:00,1900-01-01 19:52:45,,,0.75
2022-01-08,07,Outbound,54211566.0,889,bcec,3,Midpoint,Schedule,1900-01-01 19:55:00,1900-01-01 19:55:21,,,0.35
2022-01-08,07,Outbound,54211566.0,879,lbrwy,4,Midpoint,Schedule,1900-01-01 20:00:00,1900-01-01 19:57:36,,,0.0
2022-01-08,07,Outbound,54211566.0,33,ctypt,5,Endpoint,Schedule,1900-01-01 20:03:00,1900-01-01 19:59:52,,,0.0
2022-01-08,07,Outbound,54211570.0,16535,otsum,1,Startpoint,Schedule,1900-01-01 20:30:00,1900-01-01 20:30:07,,,0.11666666666666667
2022-01-08,07,Outbound,54211570.0,6564,sosta,2,Midpoint,Schedule,1900-01-01 20:32:00,1900-01-01 20:33:13,,,1.2166666666666666
2022-01-08,07,Outbound,54211570.0,889,bcec,3,Midpoint,Schedule,1900-01-01 20:34:00,1900-01-01 20:35:56,,,1.9333333333333333
2022-01-08,07,Outbound,54211570.0,879,lbrwy,4,Midpoint,Schedule,1900-01-01 20:39:00,1900-01-01 20:40:03,,,1.05
2022-01-08,07,Outbound,54211570.0,33,ctypt,5,Endpoint,Schedule,1900-01-01 20:42:00,1900-01-01 20:42:59,,,0.9833333333333333
2022-01-08,07,Outbound,54211572.0,16535,otsum,1,Startpoint,Schedule,1900-01-01 21:10:00,1900-01-01 21:11:50,,,1.8333333333333333
2022-01-08,07,Outbound,54211572.0,6564,sosta,2,Midpoint,Schedule,1900-01-01 21:12:00,1900-01-01 21:14:29,,,2.4833333333333334
2022-01-08,07,Outbound,54211572.0,889,bcec,3,Midpoint,Schedule,1900-01-01 21:14:00,1900-01-01 21:18:43,,,4.716666666666667
2022-01-08,07,Outbound,54211572.0,879,lbrwy,4,Midpoint,Schedule,1900-01-01 21:19:00,1900-01-01 21:23:19,,,4.316666666666666
2022-01-08,07,Outbound,54211572.0,33,ctypt,5,Endpoint,Schedule,1900-01-01 21:22:00,1900-01-01 21:26:06,,,4.1
2022-01-08,07,Outbound,54211574.0,16535,otsum,1,Startpoint,Schedule,1900-01-01 21:50:00,1900-01-01 21:50:49,,,0.8166666666666667
2022-01-08,07,Outbound,54211574.0,6564,sosta,2,Midpoint,Schedule,1900-01-01 21:52:00,1900-01-01 21:54:07,,,2.1166666666666667
2022-01-08,07,Outbound,54211574.0,889,bcec,3,Midpoint,Schedule,1900-01-01 21:54:00,1900-01-01 21:56:01,,,2.0166666666666666
2022-01-08,07,Outbound,54211574.0,879,lbrwy,4,Midpoint,Schedule,1900-01-01 21:59:00,1900-01-01 22:00:09,,,1.15
2022-01-08,07,Outbound,54211574.0,33,ctypt,5,Endpoint,Schedule,1900-01-01 22:02:00,1900-01-01 22:02:45,,,0.75
2022-01-08,07,Outbound,54211576.0,16535,otsum,1,Startpoint,Schedule,1900-01-01 22:30:00,1900-01-01 22:30:24,,,0.4
2022-01-08,07,Outbound,54211576.0,6564,sosta,2,Midpoint,Schedule,1900-01-01 22:32:00,1900-01-01 22:32:52,,,0.8666666666666667
2022-01-08,07,Outbound,54211576.0,889,bcec,3,Midpoint,Schedule,1900-01-01 22:34:00,1900-01-01 22:35:25,,,1.4166666666666667
2022-01-08,07,Outbound,54211576.0,879,lbrwy,4,Midpoint,Schedule,1900-01-01 22:39:00,1900-01-01 22:38:34,,,0.0
2022-01-08,07,Outbound,54211576.0,33,ctypt,5,Endpoint,Schedule,1900-01-01 22:42:00,1900-01-01 22:41:15,,,0.0
2022-01-08,08,Inbound,54213206.0,111,umass,1,Startpoint,Schedule,1900-01-01 06:30:00,1900-01-01 06:28:46,,,0.0
2022-01-08,08,Inbound,54213206.0,121,jfk,2,Midpoint,Schedule,1900-01-01 06:33:00,1900-01-01 06:33:22,,,0.36666666666666664
2022-01-08,08,Inbound,54213206.0,123,edevt,3,Midpoint,Schedule,1900-01-01 06:35:00,1900-01-01 06:36:08,,,1.1333333333333333
2022-01-08,08,Inbound,54213206.0,5090,bumed,4,Midpoint,Schedule,1900-01-01 06:43:00,1900-01-01 06:45:15,,,2.25
2022-01-08,08,Inbound,54213206.0,64,dudly,5,Midpoint,Schedule,1900-01-01 06:50:00,1900-01-01 06:51:09,,,1.15
2022-01-08,08,Inbound,54213206.0,17863,rugg,6,Midpoint,Schedule,1900-01-01 06:53:00,1900-01-01 06:55:09,,,2.15
2022-01-08,08,Inbound,54213206.0,1799,hrugg,7,Midpoint,Schedule,1900-01-01 06:55:00,1900-01-01 06:57:46,,,2.7666666666666666
2022-01-08,08,Inbound,54213206.0,1804,brlng,8,Midpoint,Schedule,1900-01-01 06:59:00,1900-01-01 07:03:23,,,4.383333333333334
2022-01-08,08,Inbound,54213206.0,1563,fnypk,9,Midpoint,Schedule,1900-01-01 07:01:00,1900-01-01 07:08:44,,,7.733333333333333
2022-01-08,08,Inbound,54213319.0,111,umass,1,Startpoint,Schedule,1900-01-01 07:05:00,,,,0.0
2022-01-08,08,Inbound,54213206.0,899,kenbs,10,Endpoint,Schedule,1900-01-01 07:07:00,1900-01-01 07:09:06,,,2.1
2022-01-08,08,Inbound,54213319.0,121,jfk,2,Midpoint,Schedule,1900-01-01 07:08:00,,,,0.0
2022-01-08,08,Inbound,54213319.0,123,edevt,3,Midpoint,Schedule,1900-01-01 07:10:00,,,,0.0
2022-01-08,08,Inbound,54213319.0,5090,bumed,4,Midpoint,Schedule,1900-01-01 07:18:00,,,,0.0
2022-01-08,08,Inbound,54213319.0,64,dudly,5,Midpoint,Schedule,1900-01-01 07:25:00,,,,0.0
2022-01-08,08,Inbound,54213319.0,17863,rugg,6,Midpoint,Schedule,1900-01-01 07:29:00,,,,0.0
2022-01-08,08,Inbound,54213319.0,1799,hrugg,7,Midpoint,Schedule,1900-01-01 07:31:00,,,,0.0
2022-01-08,08,Inbound,54213319.0,1804,brlng,8,Midpoint,Schedule,1900-01-01 07:35:00,,,,0.0
2022-01-08,08,Inbound,54213319.0,1563,fnypk,9,Midpoint,Schedule,1900-01-01 07:37:00,,,,0.0
2022-01-08,08,Inbound,54211598.0,111,umass,1,Startpoint,Schedule,1900-01-01 07:40:00,1900-01-01 07:36:26,,,0.0
2022-01-08,08,Inbound,54211598.0,121,jfk,2,Midpoint,Schedule,1900-01-01 07:43:00,1900-01-01 07:43:46,,,0.7666666666666667
2022-01-08,08,Inbound,54213319.0,899,kenbs,10,Endpoint,Schedule,1900-01-01 07:43:00,,,,0.0
2022-01-08,08,Inbound,54211598.0,123,edevt,3,Midpoint,Schedule,1900-01-01 07:45:00,1900-01-01 07:46:09,,,1.15
2022-01-08,08,Inbound,54211598.0,5090,bumed,4,Midpoint,Schedule,1900-01-01 07:53:00,1900-01-01 07:54:29,,,1.4833333333333334
2022-01-08,08,Inbound,54211598.0,64,dudly,5,Midpoint,Schedule,1900-01-01 08:00:00,1900-01-01 08:01:35,,,1.5833333333333333
2022-01-08,08,Inbound,54211598.0,17863,rugg,6,Midpoint,Schedule,1900-01-01 08:04:00,1900-01-01 08:08:09,,,4.15
2022-01-08,08,Inbound,54211598.0,1799,hrugg,7,Midpoint,Schedule,1900-01-01 08:06:00,1900-01-01 08:09:51,,,3.85
2022-01-08,08,Inbound,54211598.0,1804,brlng,8,Midpoint,Schedule,1900-01-01 08:10:00,1900-01-01 08:14:57,,,4.95
2022-01-08,08,Inbound,54211598.0,1563,fnypk,9,Midpoint,Schedule,1900-01-01 08:12:00,1900-01-01 08:18:38,,,6.633333333333334
2022-01-08,08,Inbound,54213257.0,111,umass,1,Startpoint,Schedule,1900-01-01 08:15:00,1900-01-01 08:15:23,,,0.38333333333333336
2022-01-08,08,Inbound,54213257.0,121,jfk,2,Midpoint,Schedule,1900-01-01 08:18:00,1900-01-01 08:19:12,,,1.2
2022-01-08,08,Inbound,54211598.0,899,kenbs,10,Endpoint,Schedule,1900-01-01 08:18:00,1900-01-01 08:19:17,,,1.2833333333333334
2022-01-08,08,Inbound,54213257.0,123,edevt,3,Midpoint,Schedule,1900-01-01 08:20:00,1900-01-01 08:22:28,,,2.466666666666667
2022-01-08,08,Inbound,54213257.0,5090,bumed,4,Midpoint,Schedule,1900-01-01 08:28:00,1900-01-01 08:31:04,,,3.066666666666667
2022-01-08,08,Inbound,54213257.0,64,dudly,5,Midpoint,Schedule,1900-01-01 08:35:00,1900-01-01 08:38:38,,,3.6333333333333333
2022-01-08,08,Inbound,54213257.0,17863,rugg,6,Midpoint,Schedule,1900-01-01 08:39:00,1900-01-01 08:43:11,,,4.183333333333334
2022-01-08,08,Inbound,54213257.0,1799,hrugg,7,Midpoint,Schedule,1900-01-01 08:41:00,1900-01-01 08:45:45,,,4.75
2022-01-08,08,Inbound,54213257.0,1804,brlng,8,Midpoint,Schedule,1900-01-01 08:45:00,1900-01-01 08:51:17,,,6.283333333333333
2022-01-08,08,Inbound,54213257.0,1563,fnypk,9,Midpoint,Schedule,1900-01-01 08:47:00,1900-01-01 08:54:30,,,7.5
2022-01-08,08,Inbound,54211602.0,111,umass,1,Startpoint,Schedule,1900-01-01 08:50:00,1900-01-01 08:48:08,,,0.0
2022-01-08,08,Inbound,54211602.0,121,jfk,2,Midpoint,Schedule,1900-01-01 08:53:00,1900-01-01 08:54:10,,,1.1666666666666667
2022-01-08,08,Inbound,54213257.0,899,kenbs,10,Endpoint,Schedule,1900-01-01 08:53:00,1900-01-01 08:54:53,,,1.8833333333333333
2022-01-08,08,Inbound,54211602.0,123,edevt,3,Midpoint,Schedule,1900-01-01 08:55:00,1900-01-01 08:56:48,,,1.8
2022-01-08,08,Inbound,54211602.0,5090,bumed,4,Midpoint,Schedule,1900-01-01 09:03:00,1900-01-01 09:05:37,,,2.6166666666666667
2022-01-08,08,Inbound,54211602.0,64,dudly,5,Midpoint,Schedule,1900-01-01 09:10:00,1900-01-01 09:14:33,,,4.55
2022-01-08,08,Inbound,54211602.0,17863,rugg,6,Midpoint,Schedule,1900-01-01 09:14:00,1900-01-01 09:20:21,,,6.35
2022-01-08,08,Inbound,54211602.0,1799,hrugg,7,Midpoint,Schedule,1900-01-01 09:16:00,1900-01-01 09:23:16,,,7.266666666666667
2022-01-08,08,Inbound,54211600.0,111,umass,1,Startpoint,Schedule,1900-01-01 09:20:00,1900-01-01 09:20:12,,,0.2
2022-01-08,08,Inbound,54211602.0,1804,brlng,8,Midpoint,Schedule,1900-01-01 09:21:00,1900-01-01 09:27:38,,,6.633333333333334
2022-01-08,08,Inbound,54211600.0,121,jfk,2,Midpoint,Schedule,1900-01-01 09:23:00,1900-01-01 09:24:13,,,1.2166666666666666
2022-01-08,08,Inbound,54211600.0,123,edevt,3,Midpoint,Schedule,1900-01-01 09:25:00,1900-01-01 09:26:51,,,1.85
2022-01-08,08,Inbound,54211602.0,1563,fnypk,9,Midpoint,Schedule,1900-01-01 09:25:00,1900-01-01 09:31:53,,,6.883333333333334
2022-01-08,08,Inbound,54211600.0,29051,sobay,4,Midpoint,Schedule,1900-01-01 09:28:00,1900-01-01 09:30:22,,,2.3666666666666667
2022-01-08,08,Inbound,54211602.0,899,kenbs,10,Endpoint,Schedule,1900-01-01 09:31:00,1900-01-01 09:34:08,,,3.1333333333333333
2022-01-08,08,Inbound,54211600.0,5090,bumed,5,Midpoint,Schedule,1900-01-01 09:38:00,1900-01-01 09:39:13,,,1.2166666666666666
2022-01-08,08,Inbound,54211600.0,64,dudly,6,Midpoint,Schedule,1900-01-01 09:45:00,1900-01-01 09:45:58,,,0.9666666666666667
2022-01-08,08,Inbound,54211600.0,17863,rugg,7,Midpoint,Schedule,1900-01-01 09:49:00,1900-01-01 09:51:07,,,2.1166666666666667
2022-01-08,08,Inbound,54211600.0,1799,hrugg,8,Midpoint,Schedule,1900-01-01 09:51:00,1900-01-01 09:53:16,,,2.2666666666666666
2022-01-08,08,Inbound,54211600.0,1804,brlng,9,Midpoint,Schedule,1900-01-01 09:56:00,1900-01-01 09:59:16,,,3.2666666666666666
2022-01-08,08,Inbound,54211600.0,1563,fnypk,10,Midpoint,Schedule,1900-01-01 10:00:00,1900-01-01 10:02:19,,,2.316666666666667
2022-01-08,08,Inbound,54211624.0,111,umass,1,Startpoint,Schedule,1900-01-01 10:00:00,1900-01-01 09:51:11,,,0.0
2022-01-08,08,Inbound,54211624.0,121,jfk,2,Midpoint,Schedule,1900-01-01 10:03:00,1900-01-01 10:05:21,,,2.35
2022-01-08,08,Inbound,54211624.0,123,edevt,3,Midpoint,Schedule,1900-01-01 10:05:00,1900-01-01 10:08:24,,,3.4
2022-01-08,08,Inbound,54211600.0,899,kenbs,11,Endpoint,Schedule,1900-01-01 10:07:00,1900-01-01 10:02:46,,,0.0
2022-01-08,08,Inbound,54211624.0,29051,sobay,4,Midpoint,Schedule,1900-01-01 10:08:00,1900-01-01 10:12:17,,,4.283333333333333
2022-01-08,08,Inbound,54211624.0,5090,bumed,5,Midpoint,Schedule,1900-01-01 10:18:00,1900-01-01 10:21:10,,,3.1666666666666665
2022-01-08,08,Inbound,54211624.0,64,dudly,6,Midpoint,Schedule,1900-01-01 10:25:00,1900-01-01 10:27:15,,,2.25
2022-01-08,08,Inbound,54211624.0,17863,rugg,7,Midpoint,Schedule,1900-01-01 10:29:00,1900-01-01 10:33:41,,,4.683333333333334
2022-01-08,08,Inbound,54211624.0,1799,hrugg,8,Midpoint,Schedule,1900-01-01 10:31:00,1900-01-01 10:35:21,,,4.35
2022-01-08,08,Inbound,54211624.0,1804,brlng,9,Midpoint,Schedule,1900-01-01 10:36:00,1900-01-01 10:38:43,,,2.716666666666667
2022-01-08,08,Inbound,54211624.0,1563,fnypk,10,Midpoint,Schedule,1900-01-01 10:40:00,1900-01-01 10:41:21,,,1.35
2022-01-08,08,Inbound,54211604.0,111,umass,1,Startpoint,Schedule,1900-01-01 10:40:00,1900-01-01 10:40:11,,,0.18333333333333332
2022-01-08,08,Inbound,54211604.0,121,jfk,2,Midpoint,Schedule,1900-01-01 10:43:00,1900-01-01 10:44:29,,,1.4833333333333334
2022-01-08,08,Inbound,54211604.0,123,edevt,3,Midpoint,Schedule,1900-01-01 10:46:00,1900-01-01 10:48:22,,,2.3666666666666667
2022-01-08,08,Inbound,54211624.0,899,kenbs,11,Endpoint,Schedule,1900-01-01 10:47:00,1900-01-01 10:41:39,,,0.0
2022-01-08,08,Inbound,54211604.0,29051,sobay,4,Midpoint,Schedule,1900-01-01 10:50:00,1900-01-01 10:51:43,,,1.7166666666666666
2022-01-08,08,Inbound,54211604.0,5090,bumed,5,Midpoint,Schedule,1900-01-01 11:00:00,1900-01-01 11:04:06,,,4.1
2022-01-08,08,Inbound,54211604.0,64,dudly,6,Midpoint,Schedule,1900-01-01 11:07:00,1900-01-01 11:13:11,,,6.183333333333334
2022-01-08,08,Inbound,54211604.0,17863,rugg,7,Midpoint,Schedule,1900-01-01 11:11:00,1900-01-01 11:18:48,,,7.8
2022-01-08,08,Inbound,54211604.0,1799,hrugg,8,Midpoint,Schedule,1900-01-01 11:13:00,1900-01-01 11:21:45,,,8.75
2022-01-08,08,Inbound,54211604.0,1804,brlng,9,Midpoint,Schedule,1900-01-01 11:18:00,1900-01-01 11:28:13,,,10.216666666666667
2022-01-08,08,Inbound,54211627.0,111,umass,1,Startpoint,Schedule,1900-01-01 11:20:00,1900-01-01 11:17:29,,,0.0
2022-01-08,08,Inbound,54211604.0,1563,fnypk,10,Midpoint,Schedule,1900-01-01 11:22:00,1900-01-01 11:32:01,,,10.016666666666667
2022-01-08,08,Inbound,54211627.0,121,jfk,2,Midpoint,Schedule,1900-01-01 11:23:00,1900-01-01 11:22:23,,,0.0
2022-01-08,08,Inbound,54211627.0,123,edevt,3,Midpoint,Schedule,1900-01-01 11:26:00,1900-01-01 11:26:28,,,0.4666666666666667
2022-01-08,08,Inbound,54211604.0,899,kenbs,11,Endpoint,Schedule,1900-01-01 11:29:00,1900-01-01 11:33:58,,,4.966666666666667
2022-01-08,08,Inbound,54211627.0,29051,sobay,4,Midpoint,Schedule,1900-01-01 11:30:00,1900-01-01 11:29:50,,,0.0
2022-01-08,08,Inbound,54211627.0,5090,bumed,5,Midpoint,Schedule,1900-01-01 11:40:00,1900-01-01 11:38:47,,,0.0
2022-01-08,08,Inbound,54211627.0,64,dudly,6,Midpoint,Schedule,1900-01-01 11:47:00,1900-01-01 11:47:20,,,0.3333333333333333
2022-01-08,08,Inbound,54211627.0,17863,rugg,7,Midpoint,Schedule,1900-01-01 11:51:00,1900-01-01 11:53:29,,,2.4833333333333334
2022-01-08,08,Inbound,54211627.0,1799,hrugg,8,Midpoint,Schedule,1900-01-01 11:53:00,1900-01-01 11:56:19,,,3.316666666666667
2022-01-08,08,Inbound,54211627.0,1804,brlng,9,Midpoint,Schedule,1900-01-01 11:58:00,1900-01-01 12:02:05,,,4.083333333333333
2022-01-08,08,Inbound,54211626.0,111,umass,1,Startpoint,Schedule,1900-01-01 12:00:00,1900-01-01 12:00:27,,,0.45
2022-01-08,08,Inbound,54211627.0,1563,fnypk,10,Midpoint,Schedule,1900-01-01 12:02:00,1900-01-01 12:05:05,,,3.0833333333333335
2022-01-08,08,Inbound,54211626.0,121,jfk,2,Midpoint,Schedule,1900-01-01 12:03:00,1900-01-01 12:02:53,,,0.0
2022-01-08,08,Inbound,54211626.0,123,edevt,3,Midpoint,Schedule,1900-01-01 12:07:00,1900-01-01 12:04:46,,,0.0
2022-01-08,08,Inbound,54211627.0,899,kenbs,11,Endpoint,Schedule,1900-01-01 12:10:00,1900-01-01 12:07:03,,,0.0
