service_date,route_id,direction_id,half_trip_id,stop_id,time_point_id,time_point_order,point_type,standard_type,scheduled,actual,scheduled_headway,headway,delay_time
2022-01-30,08,Inbound,54453331.0,17863,rugg,7,Midpoint,Schedule,1900-01-01 18:46:00,1900-01-01 18:58:34,,,12.566666666666666
2022-01-30,08,Inbound,54453331.0,1799,hrugg,8,Midpoint,Schedule,1900-01-01 18:48:00,1900-01-01 19:00:58,,,12.966666666666667
2022-01-30,08,Inbound,54453331.0,1804,brlng,9,Midpoint,Schedule,1900-01-01 18:52:00,1900-01-01 19:06:34,,,14.566666666666666
2022-01-30,08,Inbound,54453331.0,1563,fnypk,10,Midpoint,Schedule,1900-01-01 18:55:00,1900-01-01 19:10:13,,,15.216666666666667
2022-01-30,08,Inbound,54453331.0,899,kenbs,11,Endpoint,Schedule,1900-01-01 19:01:00,1900-01-01 19:12:05,,,11.083333333333334
2022-01-30,08,Inbound,54452476.0,111,umass,1,Startpoint,Schedule,1900-01-01 19:05:00,1900-01-01 18:52:15,,,0.0
2022-01-30,08,Inbound,54452476.0,121,jfk,2,Midpoint,Schedule,1900-01-01 19:08:00,1900-01-01 19:09:26,,,1.4333333333333333
2022-01-30,08,Inbound,54452476.0,123,edevt,3,Midpoint,Schedule,1900-01-01 19:11:00,1900-01-01 19:12:24,,,1.4
2022-01-30,08,Inbound,54452476.0,5090,bumed,4,Midpoint,Schedule,1900-01-01 19:17:00,1900-01-01 19:21:58,,,4.966666666666667
2022-01-30,08,Inbound,54452476.0,64,dudly,5,Midpoint,Schedule,1900-01-01 19:22:00,1900-01-01 19:29:12,,,7.2
2022-01-30,08,Inbound,54452476.0,17863,rugg,6,Midpoint,Schedule,1900-01-01 19:26:00,1900-01-01 19:37:40,,,11.666666666666666
2022-01-30,08,Inbound,54452476.0,1799,hrugg,7,Midpoint,Schedule,1900-01-01 19:28:00,1900-01-01 19:39:50,,,11.833333333333334
2022-01-30,08,Inbound,54452476.0,1804,brlng,8,Midpoint,Schedule,1900-01-01 19:33:00,1900-01-01 19:50:24,,,17.4
2022-01-30,08,Inbound,54452476.0,1563,fnypk,9,Midpoint,Schedule,1900-01-01 19:37:00,1900-01-01 19:54:56,,,17.933333333333334
2022-01-30,08,Inbound,54452476.0,899,kenbs,10,Endpoint,Schedule,1900-01-01 19:44:00,1900-01-01 19:55:30,,,11.5
2022-01-30,08,Inbound,54453333.0,111,umass,1,Startpoint,Schedule,1900-01-01 20:00:00,1900-01-01 20:03:11,,,3.183333333333333
2022-01-30,08,Inbound,54453333.0,121,jfk,2,Midpoint,Schedule,1900-01-01 20:03:00,1900-01-01 20:06:20,,,3.3333333333333335
2022-01-30,08,Inbound,54453333.0,123,edevt,3,Midpoint,Schedule,1900-01-01 20:05:00,1900-01-01 20:08:35,,,3.5833333333333335
2022-01-30,08,Inbound,54453333.0,5090,bumed,4,Midpoint,Schedule,1900-01-01 20:11:00,1900-01-01 20:15:41,,,4.683333333333334
2022-01-30,08,Inbound,54453333.0,64,dudly,5,Midpoint,Schedule,1900-01-01 20:16:00,1900-01-01 20:22:34,,,6.566666666666666
2022-01-30,08,Inbound,54453333.0,17863,rugg,6,Midpoint,Schedule,1900-01-01 20:20:00,1900-01-01 20:27:21,,,7.35
2022-01-30,08,Inbound,54453333.0,1799,hrugg,7,Midpoint,Schedule,1900-01-01 20:22:00,1900-01-01 20:30:47,,,8.783333333333333
2022-01-30,08,Inbound,54453333.0,1804,brlng,8,Midpoint,Schedule,1900-01-01 20:27:00,1900-01-01 20:34:41,,,7.683333333333334
2022-01-30,08,Inbound,54453333.0,1563,fnypk,9,Midpoint,Schedule,1900-01-01 20:31:00,1900-01-01 20:38:12,,,7.2
2022-01-30,08,Inbound,54453333.0,899,kenbs,10,Endpoint,Schedule,1900-01-01 20:38:00,1900-01-01 20:38:37,,,0.6166666666666667
2022-01-30,08,Inbound,54452478.0,111,umass,1,Startpoint,Schedule,1900-01-01 20:45:00,1900-01-01 20:46:40,,,1.6666666666666667
2022-01-30,08,Inbound,54452478.0,121,jfk,2,Midpoint,Schedule,1900-01-01 20:48:00,1900-01-01 20:49:57,,,1.95
2022-01-30,08,Inbound,54452478.0,123,edevt,3,Midpoint,Schedule,1900-01-01 20:50:00,1900-01-01 20:52:28,,,2.466666666666667
2022-01-30,08,Inbound,54452478.0,5090,bumed,4,Midpoint,Schedule,1900-01-01 20:56:00,1900-01-01 20:58:09,,,2.15
2022-01-30,08,Inbound,54452478.0,64,dudly,5,Midpoint,Schedule,1900-01-01 21:01:00,1900-01-01 21:03:48,,,2.8
2022-01-30,08,Inbound,54452478.0,17863,rugg,6,Midpoint,Schedule,1900-01-01 21:05:00,1900-01-01 21:07:59,,,2.9833333333333334
2022-01-30,08,Inbound,54452478.0,1799,hrugg,7,Midpoint,Schedule,1900-01-01 21:06:00,1900-01-01 21:10:00,,,4.0
2022-01-30,08,Inbound,54452478.0,1804,brlng,8,Midpoint,Schedule,1900-01-01 21:11:00,1900-01-01 21:16:28,,,5.466666666666667
2022-01-30,08,Inbound,54452478.0,1563,fnypk,9,Midpoint,Schedule,1900-01-01 21:15:00,1900-01-01 21:19:33,,,4.55
2022-01-30,08,Inbound,54452478.0,899,kenbs,10,Endpoint,Schedule,1900-01-01 21:22:00,1900-01-01 21:20:44,,,0.0
2022-01-30,08,Inbound,54453092.0,111,umass,1,Startpoint,Schedule,1900-01-01 21:30:00,1900-01-01 21:29:27,,,0.0
2022-01-30,08,Inbound,54453092.0,121,jfk,2,Midpoint,Schedule,1900-01-01 21:33:00,1900-01-01 21:32:36,,,0.0
2022-01-30,08,Inbound,54453092.0,123,edevt,3,Midpoint,Schedule,1900-01-01 21:35:00,1900-01-01 21:34:26,,,0.0
2022-01-30,08,Inbound,54453092.0,5090,bumed,4,Midpoint,Schedule,1900-01-01 21:42:00,1900-01-01 21:41:15,,,0.0
2022-01-30,08,Inbound,54453092.0,64,dudly,5,Midpoint,Schedule,1900-01-01 21:47:00,1900-01-01 21:47:55,,,0.9166666666666666
2022-01-30,08,Inbound,54453092.0,17863,rugg,6,Midpoint,Schedule,1900-01-01 21:51:00,1900-01-01 21:51:23,,,0.38333333333333336
2022-01-30,08,Inbound,54453092.0,1799,hrugg,7,Midpoint,Schedule,1900-01-01 21:52:00,1900-01-01 21:53:15,,,1.25
2022-01-30,08,Inbound,54453092.0,1804,brlng,8,Midpoint,Schedule,1900-01-01 21:57:00,1900-01-01 21:58:46,,,1.7666666666666666
2022-01-30,08,Inbound,54453092.0,1563,fnypk,9,Endpoint,Schedule,1900-01-01 22:00:00,1900-01-01 22:01:38,,,1.6333333333333333
2022-01-30,08,Inbound,54452482.0,111,umass,1,Startpoint,Schedule,1900-01-01 22:15:00,1900-01-01 22:17:55,,,2.9166666666666665
2022-01-30,08,Inbound,54452482.0,121,jfk,2,Midpoint,Schedule,1900-01-01 22:18:00,1900-01-01 22:22:19,,,4.316666666666666
2022-01-30,08,Inbound,54452482.0,123,edevt,3,Midpoint,Schedule,1900-01-01 22:20:00,1900-01-01 22:24:30,,,4.5
2022-01-30,08,Inbound,54452482.0,5090,bumed,4,Midpoint,Schedule,1900-01-01 22:27:00,1900-01-01 22:32:24,,,5.4
2022-01-30,08,Inbound,54452482.0,64,dudly,5,Midpoint,Schedule,1900-01-01 22:32:00,1900-01-01 22:39:40,,,7.666666666666667
2022-01-30,08,Inbound,54452482.0,17863,rugg,6,Midpoint,Schedule,1900-01-01 22:36:00,1900-01-01 22:45:24,,,9.4
2022-01-30,08,Inbound,54452482.0,1799,hrugg,7,Midpoint,Schedule,1900-01-01 22:37:00,1900-01-01 22:48:54,,,11.9
2022-01-30,08,Inbound,54452482.0,1804,brlng,8,Midpoint,Schedule,1900-01-01 22:42:00,1900-01-01 22:54:26,,,12.433333333333334
2022-01-30,08,Inbound,54452482.0,1563,fnypk,9,Midpoint,Schedule,1900-01-01 22:45:00,1900-01-01 22:56:47,,,11.783333333333333
2022-01-30,08,Inbound,54452482.0,899,kenbs,10,Endpoint,Schedule,1900-01-01 22:52:00,1900-01-01 22:57:53,,,5.883333333333334
2022-01-30,08,Inbound,54453509.0,111,umass,1,Startpoint,Schedule,1900-01-01 23:00:00,1900-01-01 23:07:38,,,7.633333333333334
2022-01-30,08,Inbound,54453509.0,121,jfk,2,Midpoint,Schedule,1900-01-01 23:02:00,1900-01-01 23:11:25,,,9.416666666666666
2022-01-30,08,Inbound,54453509.0,123,edevt,3,Midpoint,Schedule,1900-01-01 23:04:00,1900-01-01 23:14:23,,,10.383333333333333
2022-01-30,08,Inbound,54453509.0,5090,bumed,4,Midpoint,Schedule,1900-01-01 23:10:00,1900-01-01 23:21:48,,,11.8
2022-01-30,08,Inbound,54453509.0,64,dudly,5,Midpoint,Schedule,1900-01-01 23:15:00,1900-01-01 23:26:31,,,11.516666666666667
2022-01-30,08,Inbound,54453509.0,17863,rugg,6,Midpoint,Schedule,1900-01-01 23:19:00,1900-01-01 23:30:31,,,11.516666666666667
2022-01-30,08,Inbound,54453509.0,1799,hrugg,7,Midpoint,Schedule,1900-01-01 23:20:00,1900-01-01 23:32:31,,,12.516666666666667
2022-01-30,08,Inbound,54453509.0,1804,brlng,8,Midpoint,Schedule,1900-01-01 23:25:00,1900-01-01 23:37:28,,,12.466666666666667
2022-01-30,08,Inbound,54453509.0,1563,fnypk,9,Midpoint,Schedule,1900-01-01 23:27:00,1900-01-01 23:41:24,,,14.4
2022-01-30,08,Inbound,54453509.0,899,kenbs,10,Endpoint,Schedule,1900-01-01 23:33:00,1900-01-01 23:42:00,,,9.0
2022-01-30,08,Inbound,54452484.0,111,umass,1,Startpoint,Schedule,1900-01-01 23:45:00,1900-01-01 23:44:40,,,0.0
2022-01-30,08,Inbound,54452484.0,121,jfk,2,Midpoint,Schedule,1900-01-01 23:47:00,1900-01-01 23:47:57,,,0.95
2022-01-30,08,Inbound,54452484.0,123,edevt,3,Midpoint,Schedule,1900-01-01 23:49:00,1900-01-01 23:50:20,,,1.3333333333333333
2022-01-30,08,Inbound,54452484.0,5090,bumed,4,Midpoint,Schedule,1900-01-01 23:55:00,1900-01-01 23:57:00,,,2.0
2022-01-30,08,Inbound,54452484.0,64,dudly,5,Midpoint,Schedule,1900-01-02 00:00:00,1900-01-02 00:05:58,,,5.966666666666667
2022-01-30,08,Inbound,54452484.0,17863,rugg,6,Midpoint,Schedule,1900-01-02 00:04:00,,,,0.0
2022-01-30,08,Inbound,54452484.0,1799,hrugg,7,Midpoint,Schedule,1900-01-02 00:05:00,,,,0.0
2022-01-30,08,Inbound,54452484.0,1804,brlng,8,Midpoint,Schedule,1900-01-02 00:10:00,1900-01-02 00:31:21,,,21.35
2022-01-30,08,Inbound,54452484.0,1563,fnypk,9,Midpoint,Schedule,1900-01-02 00:12:00,1900-01-02 00:34:04,,,22.066666666666666
2022-01-30,08,Inbound,54452484.0,899,kenbs,10,Endpoint,Schedule,1900-01-02 00:18:00,1900-01-02 00:34:24,,,16.4
2022-01-30,08,Outbound,54452462.0,899,kenbs,1,Startpoint,Schedule,1900-01-01 07:15:00,1900-01-01 07:41:31,,,26.516666666666666
2022-01-30,08,Outbound,54452462.0,1518,fnypk,2,Midpoint,Schedule,1900-01-01 07:16:00,1900-01-01 07:43:39,,,27.65
2022-01-30,08,Outbound,54452462.0,1779,brlng,3,Midpoint,Schedule,1900-01-01 07:20:00,1900-01-01 07:50:18,,,30.3
2022-01-30,08,Outbound,54452462.0,1784,hrugg,4,Midpoint,Schedule,1900-01-01 07:22:00,1900-01-01 07:56:54,,,34.9
2022-01-30,08,Outbound,54452462.0,17861,rugg,5,Midpoint,Schedule,1900-01-01 07:24:00,1900-01-01 07:59:06,,,35.1
2022-01-30,08,Outbound,54452462.0,64,dudly,6,Midpoint,Schedule,1900-01-01 07:29:00,1900-01-01 08:07:46,,,38.766666666666666
2022-01-30,08,Outbound,54452462.0,5089,bumed,7,Midpoint,Schedule,1900-01-01 07:35:00,1900-01-01 08:16:22,,,41.36666666666667
2022-01-30,08,Outbound,54452462.0,134,edevt,8,Midpoint,Schedule,1900-01-01 07:41:00,1900-01-01 08:25:31,,,44.516666666666666
2022-01-30,08,Outbound,54452462.0,121,jfk,9,Midpoint,Schedule,1900-01-01 07:47:00,1900-01-01 08:30:42,,,43.7
2022-01-30,08,Outbound,54452462.0,142,umass,10,Endpoint,Schedule,1900-01-01 07:53:00,1900-01-01 08:33:25,,,40.416666666666664
2022-01-30,08,Outbound,54453588.0,899,kenbs,1,Startpoint,Schedule,1900-01-01 08:00:00,1900-01-01 08:03:04,,,3.066666666666667
2022-01-30,08,Outbound,54453588.0,1518,fnypk,2,Midpoint,Schedule,1900-01-01 08:01:00,1900-01-01 08:04:05,,,3.0833333333333335
2022-01-30,08,Outbound,54453588.0,1779,brlng,3,Midpoint,Schedule,1900-01-01 08:05:00,1900-01-01 08:07:49,,,2.816666666666667
2022-01-30,08,Outbound,54453588.0,1784,hrugg,4,Midpoint,Schedule,1900-01-01 08:07:00,1900-01-01 08:14:25,,,7.416666666666667
2022-01-30,08,Outbound,54453588.0,17861,rugg,5,Midpoint,Schedule,1900-01-01 08:09:00,1900-01-01 08:16:15,,,7.25
2022-01-30,08,Outbound,54453588.0,64,dudly,6,Midpoint,Schedule,1900-01-01 08:14:00,1900-01-01 08:24:05,,,10.083333333333334
2022-01-30,08,Outbound,54453588.0,5089,bumed,7,Midpoint,Schedule,1900-01-01 08:20:00,1900-01-01 08:32:13,,,12.216666666666667
2022-01-30,08,Outbound,54453588.0,134,edevt,8,Midpoint,Schedule,1900-01-01 08:26:00,1900-01-01 08:39:27,,,13.45
2022-01-30,08,Outbound,54453588.0,121,jfk,9,Midpoint,Schedule,1900-01-01 08:32:00,1900-01-01 08:43:23,,,11.383333333333333
2022-01-30,08,Outbound,54453588.0,142,umass,10,Endpoint,Schedule,1900-01-01 08:38:00,1900-01-01 08:46:29,,,8.483333333333333
2022-01-30,08,Outbound,54452464.0,899,kenbs,1,Startpoint,Schedule,1900-01-01 08:45:00,,,,0.0
2022-01-30,08,Outbound,54452464.0,1518,fnypk,2,Midpoint,Schedule,1900-01-01 08:46:00,,,,0.0
2022-01-30,08,Outbound,54452464.0,1779,brlng,3,Midpoint,Schedule,1900-01-01 08:50:00,,,,0.0
2022-01-30,08,Outbound,54452464.0,1784,hrugg,4,Midpoint,Schedule,1900-01-01 08:52:00,,,,0.0
2022-01-30,08,Outbound,54452464.0,17861,rugg,5,Midpoint,Schedule,1900-01-01 08:54:00,,,,0.0
2022-01-30,08,Outbound,54452464.0,64,dudly,6,Midpoint,Schedule,1900-01-01 08:59:00,,,,0.0
2022-01-30,08,Outbound,54452464.0,5089,bumed,7,Midpoint,Schedule,1900-01-01 09:06:00,,,,0.0
2022-01-30,08,Outbound,54452464.0,134,edevt,8,Midpoint,Schedule,1900-01-01 09:12:00,,,,0.0
2022-01-30,08,Outbound,54452464.0,121,jfk,9,Midpoint,Schedule,1900-01-01 09:18:00,,,,0.0
2022-01-30,08,Outbound,54452464.0,142,umass,10,Endpoint,Schedule,1900-01-01 09:24:00,,,,0.0
2022-01-30,08,Outbound,54452466.0,899,kenbs,1,Startpoint,Schedule,1900-01-01 09:30:00,1900-01-01 09:35:06,,,5.1
2022-01-30,08,Outbound,54452466.0,1518,fnypk,2,Midpoint,Schedule,1900-01-01 09:31:00,1900-01-01 09:37:21,,,6.35
2022-01-30,08,Outbound,54452466.0,1779,brlng,3,Midpoint,Schedule,1900-01-01 09:35:00,1900-01-01 09:42:58,,,7.966666666666667
2022-01-30,08,Outbound,54452466.0,1784,hrugg,4,Midpoint,Schedule,1900-01-01 09:38:00,1900-01-01 09:49:39,,,11.65
2022-01-30,08,Outbound,54452466.0,17861,rugg,5,Midpoint,Schedule,1900-01-01 09:40:00,1900-01-01 09:52:25,,,12.416666666666666
2022-01-30,08,Outbound,54452466.0,64,dudly,6,Midpoint,Schedule,1900-01-01 09:45:00,1900-01-01 10:01:04,,,16.066666666666666
2022-01-30,08,Outbound,54452466.0,5089,bumed,7,Midpoint,Schedule,1900-01-01 09:52:00,1900-01-01 10:10:16,,,18.266666666666666
2022-01-30,08,Outbound,54452466.0,134,edevt,8,Midpoint,Schedule,1900-01-01 09:58:00,1900-01-01 10:19:27,,,21.45
2022-01-30,08,Outbound,54452466.0,121,jfk,9,Midpoint,Schedule,1900-01-01 10:04:00,1900-01-01 10:23:52,,,19.866666666666667
2022-01-30,08,Outbound,54452466.0,142,umass,10,Endpoint,Schedule,1900-01-01 10:10:00,1900-01-01 10:26:19,,,16.316666666666666
2022-01-30,08,Outbound,54452469.0,899,kenbs,1,Startpoint,Schedule,1900-01-01 10:15:00,,,,0.0
2022-01-30,08,Outbound,54452469.0,1518,fnypk,2,Midpoint,Schedule,1900-01-01 10:16:00,,,,0.0
2022-01-30,08,Outbound,54452469.0,1779,brlng,3,Midpoint,Schedule,1900-01-01 10:20:00,,,,0.0
2022-01-30,08,Outbound,54452469.0,1784,hrugg,4,Midpoint,Schedule,1900-01-01 10:23:00,,,,0.0
2022-01-30,08,Outbound,54452469.0,17861,rugg,5,Midpoint,Schedule,1900-01-01 10:25:00,,,,0.0
2022-01-30,08,Outbound,54452469.0,64,dudly,6,Midpoint,Schedule,1900-01-01 10:30:00,,,,0.0
2022-01-30,08,Outbound,54452469.0,5089,bumed,7,Midpoint,Schedule,1900-01-01 10:38:00,,,,0.0
2022-01-30,08,Outbound,54452469.0,134,edevt,8,Midpoint,Schedule,1900-01-01 10:45:00,,,,0.0
2022-01-30,08,Outbound,54452469.0,121,jfk,9,Midpoint,Schedule,1900-01-01 10:51:00,,,,0.0
2022-01-30,08,Outbound,54452469.0,142,umass,10,Endpoint,Schedule,1900-01-01 10:58:00,,,,0.0
2022-01-30,08,Outbound,54452691.0,899,kenbs,1,Startpoint,Schedule,1900-01-01 11:00:00,1900-01-01 11:02:25,,,2.4166666666666665
2022-01-30,08,Outbound,54452691.0,1518,fnypk,2,Midpoint,Schedule,1900-01-01 11:01:00,1900-01-01 11:03:31,,,2.5166666666666666
2022-01-30,08,Outbound,54452691.0,1779,brlng,3,Midpoint,Schedule,1900-01-01 11:05:00,1900-01-01 11:07:19,,,2.316666666666667
2022-01-30,08,Outbound,54452691.0,1784,hrugg,4,Midpoint,Schedule,1900-01-01 11:08:00,1900-01-01 11:11:46,,,3.7666666666666666
2022-01-30,08,Outbound,54452691.0,17861,rugg,5,Midpoint,Schedule,1900-01-01 11:10:00,1900-01-01 11:13:08,,,3.1333333333333333
2022-01-30,08,Outbound,54452691.0,64,dudly,6,Midpoint,Schedule,1900-01-01 11:15:00,1900-01-01 11:20:16,,,5.266666666666667
2022-01-30,08,Outbound,54452691.0,5089,bumed,7,Midpoint,Schedule,1900-01-01 11:23:00,1900-01-01 11:29:16,,,6.266666666666667
2022-01-30,08,Outbound,54452691.0,134,edevt,8,Midpoint,Schedule,1900-01-01 11:30:00,1900-01-01 11:35:39,,,5.65
2022-01-30,08,Outbound,54452691.0,121,jfk,9,Midpoint,Schedule,1900-01-01 11:36:00,1900-01-01 11:39:52,,,3.8666666666666667
2022-01-30,08,Outbound,54452691.0,142,umass,10,Endpoint,Schedule,1900-01-01 11:43:00,1900-01-01 11:41:54,,,0.0
2022-01-30,08,Outbound,54452471.0,899,kenbs,1,Startpoint,Schedule,1900-01-01 11:50:00,1900-01-01 12:08:26,,,18.433333333333334
2022-01-30,08,Outbound,54452471.0,1518,fnypk,2,Midpoint,Schedule,1900-01-01 11:51:00,1900-01-01 12:09:21,,,18.35
2022-01-30,08,Outbound,54452471.0,1779,brlng,3,Midpoint,Schedule,1900-01-01 11:55:00,1900-01-01 12:15:48,,,20.8
2022-01-30,08,Outbound,54452471.0,1784,hrugg,4,Midpoint,Schedule,1900-01-01 11:58:00,1900-01-01 12:19:20,,,21.333333333333332
2022-01-30,08,Outbound,54452471.0,17861,rugg,5,Midpoint,Schedule,1900-01-01 12:00:00,1900-01-01 12:20:47,,,20.783333333333335
2022-01-30,08,Outbound,54452471.0,64,dudly,6,Midpoint,Schedule,1900-01-01 12:05:00,1900-01-01 11:52:43,,,0.0
2022-01-30,08,Outbound,54452471.0,5089,bumed,7,Midpoint,Schedule,1900-01-01 12:13:00,1900-01-01 12:38:19,,,25.316666666666666
2022-01-30,08,Outbound,54452471.0,134,edevt,8,Midpoint,Schedule,1900-01-01 12:20:00,,,,0.0
2022-01-30,08,Outbound,54452471.0,121,jfk,9,Midpoint,Schedule,1900-01-01 12:26:00,,,,0.0
2022-01-30,08,Outbound,54452471.0,142,umass,10,Endpoint,Schedule,1900-01-01 12:33:00,,,,0.0
2022-01-30,08,Outbound,54452693.0,899,kenbs,1,Startpoint,Schedule,1900-01-01 12:40:00,1900-01-01 12:41:26,,,1.4333333333333333
2022-01-30,08,Outbound,54452693.0,1518,fnypk,2,Midpoint,Schedule,1900-01-01 12:41:00,1900-01-01 12:42:16,,,1.2666666666666666
2022-01-30,08,Outbound,54452693.0,1779,brlng,3,Midpoint,Schedule,1900-01-01 12:45:00,1900-01-01 12:47:01,,,2.0166666666666666
2022-01-30,08,Outbound,54452693.0,1784,hrugg,4,Midpoint,Schedule,1900-01-01 12:48:00,1900-01-01 12:52:26,,,4.433333333333334
2022-01-30,08,Outbound,54452693.0,17861,rugg,5,Midpoint,Schedule,1900-01-01 12:50:00,1900-01-01 12:53:52,,,3.8666666666666667
2022-01-30,08,Outbound,54452693.0,64,dudly,6,Midpoint,Schedule,1900-01-01 12:55:00,1900-01-01 13:02:36,,,7.6
2022-01-30,08,Outbound,54452693.0,5089,bumed,7,Midpoint,Schedule,1900-01-01 13:05:00,1900-01-01 13:08:51,,,3.85
2022-01-30,08,Outbound,54452693.0,11241,sobay,8,Midpoint,Schedule,1900-01-01 13:12:00,1900-01-01 13:16:20,,,4.333333333333333
2022-01-30,08,Outbound,54452693.0,134,edevt,9,Midpoint,Schedule,1900-01-01 13:16:00,1900-01-01 13:20:35,,,4.583333333333333
2022-01-30,08,Outbound,54452487.0,899,kenbs,1,Startpoint,Schedule,1900-01-01 13:20:00,1900-01-01 13:15:14,,,0.0
2022-01-30,08,Outbound,54452487.0,1518,fnypk,2,Midpoint,Schedule,1900-01-01 13:21:00,1900-01-01 13:24:55,,,3.9166666666666665
2022-01-30,08,Outbound,54452693.0,121,jfk,10,Midpoint,Schedule,1900-01-01 13:21:00,1900-01-01 13:25:15,,,4.25
2022-01-30,08,Outbound,54452487.0,1779,brlng,3,Midpoint,Schedule,1900-01-01 13:25:00,1900-01-01 13:29:41,,,4.683333333333334
2022-01-30,08,Outbound,54452693.0,142,umass,11,Endpoint,Schedule,1900-01-01 13:26:00,1900-01-01 13:26:41,,,0.6833333333333333
2022-01-30,08,Outbound,54452487.0,1784,hrugg,4,Midpoint,Schedule,1900-01-01 13:29:00,1900-01-01 13:34:22,,,5.366666666666666
2022-01-30,08,Outbound,54452487.0,17861,rugg,5,Midpoint,Schedule,1900-01-01 13:31:00,1900-01-01 13:36:05,,,5.083333333333333
2022-01-30,08,Outbound,54452487.0,64,dudly,6,Midpoint,Schedule,1900-01-01 13:36:00,1900-01-01 13:45:25,,,9.416666666666666
2022-01-30,08,Outbound,54452487.0,5089,bumed,7,Midpoint,Schedule,1900-01-01 13:46:00,1900-01-01 13:54:28,,,8.466666666666667
2022-01-30,08,Outbound,54452487.0,11241,sobay,8,Midpoint,Schedule,1900-01-01 13:53:00,1900-01-01 14:03:11,,,10.183333333333334
2022-01-30,08,Outbound,54452487.0,134,edevt,9,Midpoint,Schedule,1900-01-01 13:57:00,1900-01-01 14:08:31,,,11.516666666666667
2022-01-30,08,Outbound,54452487.0,121,jfk,10,Midpoint,Schedule,1900-01-01 14:02:00,1900-01-01 14:14:03,,,12.05
2022-01-30,08,Outbound,54452489.0,899,kenbs,1,Startpoint,Schedule,1900-01-01 14:05:00,1900-01-01 14:37:14,,,32.233333333333334
2022-01-30,08,Outbound,54452489.0,1518,fnypk,2,Midpoint,Schedule,1900-01-01 14:06:00,1900-01-01 14:38:07,,,32.11666666666667
2022-01-30,08,Outbound,54452487.0,142,umass,11,Endpoint,Schedule,1900-01-01 14:08:00,1900-01-01 14:15:43,,,7.716666666666667
2022-01-30,08,Outbound,54452489.0,1779,brlng,3,Midpoint,Schedule,1900-01-01 14:10:00,1900-01-01 14:42:41,,,32.68333333333333
2022-01-30,08,Outbound,54452489.0,1784,hrugg,4,Midpoint,Schedule,1900-01-01 14:14:00,1900-01-01 14:49:17,,,35.28333333333333
2022-01-30,08,Outbound,54452489.0,17861,rugg,5,Midpoint,Schedule,1900-01-01 14:16:00,1900-01-01 14:51:12,,,35.2
2022-01-30,08,Outbound,54452489.0,64,dudly,6,Midpoint,Schedule,1900-01-01 14:21:00,1900-01-01 14:59:59,,,38.983333333333334
2022-01-30,08,Outbound,54452489.0,5089,bumed,7,Midpoint,Schedule,1900-01-01 14:31:00,1900-01-01 15:07:38,,,36.63333333333333
2022-01-30,08,Outbound,54452489.0,11241,sobay,8,Midpoint,Schedule,1900-01-01 14:38:00,1900-01-01 15:16:29,,,38.483333333333334
2022-01-30,08,Outbound,54452489.0,134,edevt,9,Midpoint,Schedule,1900-01-01 14:42:00,1900-01-01 15:20:57,,,38.95
2022-01-30,08,Outbound,54452489.0,121,jfk,10,Midpoint,Schedule,1900-01-01 14:49:00,1900-01-01 15:26:00,,,37.0
2022-01-30,08,Outbound,54452491.0,899,kenbs,1,Startpoint,Schedule,1900-01-01 14:50:00,1900-01-01 14:53:23,,,3.3833333333333333
2022-01-30,08,Outbound,54452491.0,1518,fnypk,2,Midpoint,Schedule,1900-01-01 14:51:00,1900-01-01 14:54:47,,,3.783333333333333
2022-01-30,08,Outbound,54452491.0,1779,brlng,3,Midpoint,Schedule,1900-01-01 14:55:00,1900-01-01 15:03:12,,,8.2
2022-01-30,08,Outbound,54452489.0,142,umass,11,Endpoint,Schedule,1900-01-01 14:55:00,1900-01-01 15:29:20,,,34.333333333333336
2022-01-30,08,Outbound,54452491.0,1784,hrugg,4,Midpoint,Schedule,1900-01-01 15:00:00,1900-01-01 15:09:20,,,9.333333333333334
2022-01-30,08,Outbound,54452491.0,17861,rugg,5,Midpoint,Schedule,1900-01-01 15:02:00,1900-01-01 15:12:52,,,10.866666666666667
2022-01-30,08,Outbound,54452491.0,64,dudly,6,Midpoint,Schedule,1900-01-01 15:07:00,1900-01-01 15:21:34,,,14.566666666666666
2022-01-30,08,Outbound,54452491.0,5089,bumed,7,Midpoint,Schedule,1900-01-01 15:17:00,1900-01-01 15:30:36,,,13.6
2022-01-30,08,Outbound,54452491.0,11241,sobay,8,Midpoint,Schedule,1900-01-01 15:23:00,1900-01-01 15:36:41,,,13.683333333333334
2022-01-30,08,Outbound,54452491.0,134,edevt,9,Midpoint,Schedule,1900-01-01 15:28:00,1900-01-01 15:42:08,,,14.133333333333333
2022-01-30,08,Outbound,54453494.0,899,kenbs,1,Startpoint,Schedule,1900-01-01 15:35:00,1900-01-01 15:36:13,,,1.2166666666666666
2022-01-30,08,Outbound,54453494.0,1518,fnypk,2,Midpoint,Schedule,1900-01-01 15:36:00,1900-01-01 15:38:19,,,2.316666666666667
2022-01-30,08,Outbound,54452491.0,121,jfk,10,Midpoint,Schedule,1900-01-01 15:36:00,1900-01-01 15:47:15,,,11.25
2022-01-30,08,Outbound,54453494.0,1779,brlng,3,Midpoint,Schedule,1900-01-01 15:40:00,1900-01-01 15:44:39,,,4.65
2022-01-30,08,Outbound,54452491.0,142,umass,11,Endpoint,Schedule,1900-01-01 15:42:00,1900-01-01 15:48:34,,,6.566666666666666
