service_date,route_id,direction_id,half_trip_id,stop_id,time_point_id,time_point_order,point_type,standard_type,scheduled,actual,scheduled_headway,headway,delay_time
2022-01-17,220,Inbound,54309382.0,3639,mgrwa,6,Midpoint,Schedule,1900-01-01 13:33:00,1900-01-01 13:34:18,,,1.3
2022-01-17,220,Inbound,54309382.0,32004,qnctr,7,Endpoint,Schedule,1900-01-01 13:36:00,1900-01-01 13:36:09,,,0.15
2022-01-17,220,Inbound,54309414.0,3582,hngdpt,1,Startpoint,Schedule,1900-01-01 13:41:00,1900-01-01 13:41:32,,,0.5333333333333333
2022-01-17,220,Inbound,54309414.0,3595,otdow,2,Midpoint,Schedule,1900-01-01 13:44:00,1900-01-01 13:45:01,,,1.0166666666666666
2022-01-17,220,Inbound,54309414.0,3603,shpyd,3,Midpoint,Schedule,1900-01-01 13:47:00,1900-01-01 13:48:51,,,1.85
2022-01-17,220,Inbound,54309414.0,3616,bknsq,4,Midpoint,Schedule,1900-01-01 13:52:00,1900-01-01 13:52:30,,,0.5
2022-01-17,220,Inbound,54309414.0,3630,wassa,5,Midpoint,Schedule,1900-01-01 14:00:00,1900-01-01 13:57:33,,,0.0
2022-01-17,220,Inbound,54309414.0,3639,mgrwa,6,Midpoint,Schedule,1900-01-01 14:04:00,1900-01-01 14:00:07,,,0.0
2022-01-17,220,Inbound,54309414.0,32004,qnctr,7,Endpoint,Schedule,1900-01-01 14:07:00,1900-01-01 14:02:12,,,0.0
2022-01-17,220,Inbound,54309384.0,3582,hngdpt,1,Startpoint,Schedule,1900-01-01 14:11:00,1900-01-01 14:12:17,,,1.2833333333333334
2022-01-17,220,Inbound,54309384.0,3595,otdow,2,Midpoint,Schedule,1900-01-01 14:14:00,1900-01-01 14:15:21,,,1.35
2022-01-17,220,Inbound,54309384.0,3603,shpyd,3,Midpoint,Schedule,1900-01-01 14:17:00,1900-01-01 14:18:40,,,1.6666666666666667
2022-01-17,220,Inbound,54309384.0,3616,bknsq,4,Midpoint,Schedule,1900-01-01 14:22:00,1900-01-01 14:24:53,,,2.8833333333333333
2022-01-17,220,Inbound,54309384.0,3630,wassa,5,Midpoint,Schedule,1900-01-01 14:30:00,1900-01-01 14:30:54,,,0.9
2022-01-17,220,Inbound,54309384.0,3639,mgrwa,6,Midpoint,Schedule,1900-01-01 14:34:00,1900-01-01 14:34:43,,,0.7166666666666667
2022-01-17,220,Inbound,54309384.0,32004,qnctr,7,Endpoint,Schedule,1900-01-01 14:37:00,1900-01-01 14:36:31,,,0.0
2022-01-17,220,Inbound,54309418.0,3582,hngdpt,1,Startpoint,Schedule,1900-01-01 14:43:00,1900-01-01 14:44:05,,,1.0833333333333333
2022-01-17,220,Inbound,54309418.0,3595,otdow,2,Midpoint,Schedule,1900-01-01 14:46:00,1900-01-01 14:46:46,,,0.7666666666666667
2022-01-17,220,Inbound,54309418.0,3603,shpyd,3,Midpoint,Schedule,1900-01-01 14:49:00,1900-01-01 14:51:00,,,2.0
2022-01-17,220,Inbound,54309418.0,3616,bknsq,4,Midpoint,Schedule,1900-01-01 14:54:00,1900-01-01 14:54:17,,,0.2833333333333333
2022-01-17,220,Inbound,54309418.0,3630,wassa,5,Midpoint,Schedule,1900-01-01 15:02:00,1900-01-01 14:59:00,,,0.0
2022-01-17,220,Inbound,54309418.0,3639,mgrwa,6,Midpoint,Schedule,1900-01-01 15:06:00,1900-01-01 15:00:58,,,0.0
2022-01-17,220,Inbound,54309418.0,32004,qnctr,7,Endpoint,Schedule,1900-01-01 15:09:00,1900-01-01 15:02:09,,,0.0
2022-01-17,220,Inbound,54309386.0,3582,hngdpt,1,Startpoint,Schedule,1900-01-01 15:12:00,1900-01-01 15:13:38,,,1.6333333333333333
2022-01-17,220,Inbound,54309386.0,3595,otdow,2,Midpoint,Schedule,1900-01-01 15:15:00,1900-01-01 15:16:28,,,1.4666666666666666
2022-01-17,220,Inbound,54309386.0,3603,shpyd,3,Midpoint,Schedule,1900-01-01 15:18:00,1900-01-01 15:19:51,,,1.85
2022-01-17,220,Inbound,54309386.0,3616,bknsq,4,Midpoint,Schedule,1900-01-01 15:23:00,1900-01-01 15:25:09,,,2.15
2022-01-17,220,Inbound,54309386.0,3630,wassa,5,Midpoint,Schedule,1900-01-01 15:31:00,1900-01-01 15:30:32,,,0.0
2022-01-17,220,Inbound,54309386.0,3639,mgrwa,6,Midpoint,Schedule,1900-01-01 15:35:00,1900-01-01 15:34:39,,,0.0
2022-01-17,220,Inbound,54309386.0,32004,qnctr,7,Endpoint,Schedule,1900-01-01 15:38:00,1900-01-01 15:36:44,,,0.0
2022-01-17,220,Inbound,54309420.0,3582,hngdpt,1,Startpoint,Schedule,1900-01-01 15:44:00,1900-01-01 15:44:13,,,0.21666666666666667
2022-01-17,220,Inbound,54309420.0,3595,otdow,2,Midpoint,Schedule,1900-01-01 15:47:00,1900-01-01 15:47:27,,,0.45
2022-01-17,220,Inbound,54309420.0,3603,shpyd,3,Midpoint,Schedule,1900-01-01 15:50:00,1900-01-01 15:51:37,,,1.6166666666666667
2022-01-17,220,Inbound,54309420.0,3616,bknsq,4,Midpoint,Schedule,1900-01-01 15:55:00,1900-01-01 15:56:13,,,1.2166666666666666
2022-01-17,220,Inbound,54309420.0,3630,wassa,5,Midpoint,Schedule,1900-01-01 16:02:00,1900-01-01 16:01:37,,,0.0
2022-01-17,220,Inbound,54309420.0,3639,mgrwa,6,Midpoint,Schedule,1900-01-01 16:06:00,1900-01-01 16:04:12,,,0.0
2022-01-17,220,Inbound,54309420.0,32004,qnctr,7,Endpoint,Schedule,1900-01-01 16:09:00,1900-01-01 16:06:04,,,0.0
2022-01-17,220,Inbound,54309388.0,3582,hngdpt,1,Startpoint,Schedule,1900-01-01 16:13:00,1900-01-01 16:13:57,,,0.95
2022-01-17,220,Inbound,54309388.0,3595,otdow,2,Midpoint,Schedule,1900-01-01 16:16:00,1900-01-01 16:17:01,,,1.0166666666666666
2022-01-17,220,Inbound,54309388.0,3603,shpyd,3,Midpoint,Schedule,1900-01-01 16:19:00,1900-01-01 16:21:24,,,2.4
2022-01-17,220,Inbound,54309388.0,3616,bknsq,4,Midpoint,Schedule,1900-01-01 16:24:00,1900-01-01 16:25:44,,,1.7333333333333334
2022-01-17,220,Inbound,54309388.0,3630,wassa,5,Midpoint,Schedule,1900-01-01 16:30:00,1900-01-01 16:30:54,,,0.9
2022-01-17,220,Inbound,54309388.0,3639,mgrwa,6,Midpoint,Schedule,1900-01-01 16:34:00,1900-01-01 16:34:21,,,0.35
2022-01-17,220,Inbound,54309388.0,32004,qnctr,7,Endpoint,Schedule,1900-01-01 16:37:00,1900-01-01 16:36:19,,,0.0
2022-01-17,220,Inbound,54309422.0,3582,hngdpt,1,Startpoint,Schedule,1900-01-01 16:44:00,1900-01-01 16:44:11,,,0.18333333333333332
2022-01-17,220,Inbound,54309422.0,3595,otdow,2,Midpoint,Schedule,1900-01-01 16:47:00,1900-01-01 16:47:34,,,0.5666666666666667
2022-01-17,220,Inbound,54309422.0,3603,shpyd,3,Midpoint,Schedule,1900-01-01 16:50:00,1900-01-01 16:51:16,,,1.2666666666666666
2022-01-17,220,Inbound,54309422.0,3616,bknsq,4,Midpoint,Schedule,1900-01-01 16:55:00,1900-01-01 16:55:17,,,0.2833333333333333
2022-01-17,220,Inbound,54309422.0,3630,wassa,5,Midpoint,Schedule,1900-01-01 17:01:00,1900-01-01 17:00:34,,,0.0
2022-01-17,220,Inbound,54309422.0,3639,mgrwa,6,Midpoint,Schedule,1900-01-01 17:05:00,1900-01-01 17:02:42,,,0.0
2022-01-17,220,Inbound,54309422.0,32004,qnctr,7,Endpoint,Schedule,1900-01-01 17:08:00,1900-01-01 17:04:04,,,0.0
2022-01-17,220,Inbound,54309390.0,3582,hngdpt,1,Startpoint,Schedule,1900-01-01 17:11:00,1900-01-01 17:12:09,,,1.15
2022-01-17,220,Inbound,54309390.0,3595,otdow,2,Midpoint,Schedule,1900-01-01 17:14:00,1900-01-01 17:15:46,,,1.7666666666666666
2022-01-17,220,Inbound,54309390.0,3603,shpyd,3,Midpoint,Schedule,1900-01-01 17:17:00,1900-01-01 17:19:36,,,2.6
2022-01-17,220,Inbound,54309390.0,3616,bknsq,4,Midpoint,Schedule,1900-01-01 17:22:00,1900-01-01 17:24:17,,,2.283333333333333
2022-01-17,220,Inbound,54309390.0,3630,wassa,5,Midpoint,Schedule,1900-01-01 17:28:00,1900-01-01 17:29:16,,,1.2666666666666666
2022-01-17,220,Inbound,54309390.0,3639,mgrwa,6,Midpoint,Schedule,1900-01-01 17:32:00,1900-01-01 17:32:31,,,0.5166666666666667
2022-01-17,220,Inbound,54309390.0,32004,qnctr,7,Endpoint,Schedule,1900-01-01 17:35:00,1900-01-01 17:34:12,,,0.0
2022-01-17,220,Inbound,54309392.0,3582,hngdpt,1,Startpoint,Schedule,1900-01-01 17:40:00,1900-01-01 17:40:47,,,0.7833333333333333
2022-01-17,220,Inbound,54309392.0,3595,otdow,2,Midpoint,Schedule,1900-01-01 17:43:00,1900-01-01 17:44:00,,,1.0
2022-01-17,220,Inbound,54309392.0,3603,shpyd,3,Midpoint,Schedule,1900-01-01 17:46:00,1900-01-01 17:47:31,,,1.5166666666666666
2022-01-17,220,Inbound,54309392.0,3616,bknsq,4,Midpoint,Schedule,1900-01-01 17:51:00,1900-01-01 17:50:43,,,0.0
2022-01-17,220,Inbound,54309392.0,3630,wassa,5,Midpoint,Schedule,1900-01-01 17:57:00,1900-01-01 17:54:04,,,0.0
2022-01-17,220,Inbound,54309392.0,3639,mgrwa,6,Midpoint,Schedule,1900-01-01 18:01:00,1900-01-01 17:56:59,,,0.0
2022-01-17,220,Inbound,54309392.0,32004,qnctr,7,Endpoint,Schedule,1900-01-01 18:04:00,1900-01-01 18:07:07,,,3.1166666666666667
2022-01-17,220,Inbound,54309398.0,3582,hngdpt,1,Startpoint,Schedule,1900-01-01 18:05:00,1900-01-01 18:05:25,,,0.4166666666666667
2022-01-17,220,Inbound,54309398.0,3595,otdow,2,Midpoint,Schedule,1900-01-01 18:08:00,1900-01-01 18:08:34,,,0.5666666666666667
2022-01-17,220,Inbound,54309398.0,3603,shpyd,3,Midpoint,Schedule,1900-01-01 18:11:00,1900-01-01 18:11:59,,,0.9833333333333333
2022-01-17,220,Inbound,54309398.0,3616,bknsq,4,Midpoint,Schedule,1900-01-01 18:16:00,1900-01-01 18:16:08,,,0.13333333333333333
2022-01-17,220,Inbound,54309398.0,3630,wassa,5,Midpoint,Schedule,1900-01-01 18:22:00,1900-01-01 18:20:17,,,0.0
2022-01-17,220,Inbound,54309398.0,3639,mgrwa,6,Midpoint,Schedule,1900-01-01 18:26:00,1900-01-01 18:22:25,,,0.0
2022-01-17,220,Inbound,54309398.0,32004,qnctr,7,Endpoint,Schedule,1900-01-01 18:29:00,1900-01-01 18:23:56,,,0.0
2022-01-17,220,Inbound,54309394.0,3582,hngdpt,1,Startpoint,Schedule,1900-01-01 18:34:00,1900-01-01 18:39:46,,,5.766666666666667
2022-01-17,220,Inbound,54309394.0,3595,otdow,2,Midpoint,Schedule,1900-01-01 18:37:00,1900-01-01 18:43:02,,,6.033333333333333
2022-01-17,220,Inbound,54309394.0,3603,shpyd,3,Midpoint,Schedule,1900-01-01 18:40:00,1900-01-01 18:46:24,,,6.4
2022-01-17,220,Inbound,54309394.0,3616,bknsq,4,Midpoint,Schedule,1900-01-01 18:45:00,1900-01-01 18:50:08,,,5.133333333333334
2022-01-17,220,Inbound,54309394.0,3630,wassa,5,Midpoint,Schedule,1900-01-01 18:51:00,1900-01-01 18:53:58,,,2.966666666666667
2022-01-17,220,Inbound,54309394.0,3639,mgrwa,6,Midpoint,Schedule,1900-01-01 18:55:00,1900-01-01 18:56:15,,,1.25
2022-01-17,220,Inbound,54309394.0,32004,qnctr,7,Endpoint,Schedule,1900-01-01 18:58:00,1900-01-01 18:57:33,,,0.0
2022-01-17,220,Inbound,54309400.0,3582,hngdpt,1,Startpoint,Schedule,1900-01-01 19:01:00,1900-01-01 19:01:15,,,0.25
2022-01-17,220,Inbound,54309400.0,3595,otdow,2,Midpoint,Schedule,1900-01-01 19:04:00,1900-01-01 19:04:18,,,0.3
2022-01-17,220,Inbound,54309400.0,3603,shpyd,3,Midpoint,Schedule,1900-01-01 19:07:00,1900-01-01 19:08:05,,,1.0833333333333333
2022-01-17,220,Inbound,54309400.0,3616,bknsq,4,Midpoint,Schedule,1900-01-01 19:12:00,1900-01-01 19:11:45,,,0.0
2022-01-17,220,Inbound,54309400.0,3630,wassa,5,Midpoint,Schedule,1900-01-01 19:18:00,1900-01-01 19:15:57,,,0.0
2022-01-17,220,Inbound,54309400.0,3639,mgrwa,6,Midpoint,Schedule,1900-01-01 19:22:00,1900-01-01 19:18:11,,,0.0
2022-01-17,220,Inbound,54309400.0,32004,qnctr,7,Endpoint,Schedule,1900-01-01 19:25:00,1900-01-01 19:19:15,,,0.0
2022-01-17,220,Inbound,54309404.0,3582,hngdpt,1,Startpoint,Schedule,1900-01-01 19:30:00,1900-01-01 19:30:32,,,0.5333333333333333
2022-01-17,220,Inbound,54309404.0,3595,otdow,2,Midpoint,Schedule,1900-01-01 19:33:00,1900-01-01 19:33:57,,,0.95
2022-01-17,220,Inbound,54309404.0,3603,shpyd,3,Midpoint,Schedule,1900-01-01 19:36:00,1900-01-01 19:37:48,,,1.8
2022-01-17,220,Inbound,54309404.0,3616,bknsq,4,Midpoint,Schedule,1900-01-01 19:41:00,1900-01-01 19:41:44,,,0.7333333333333333
2022-01-17,220,Inbound,54309404.0,3630,wassa,5,Midpoint,Schedule,1900-01-01 19:47:00,1900-01-01 19:45:49,,,0.0
2022-01-17,220,Inbound,54309404.0,3639,mgrwa,6,Midpoint,Schedule,1900-01-01 19:51:00,1900-01-01 19:48:37,,,0.0
2022-01-17,220,Inbound,54309404.0,32004,qnctr,7,Endpoint,Schedule,1900-01-01 19:54:00,1900-01-01 19:49:24,,,0.0
2022-01-17,220,Inbound,54309402.0,3582,hngdpt,1,Startpoint,Schedule,1900-01-01 20:00:00,1900-01-01 20:00:05,,,0.08333333333333333
2022-01-17,220,Inbound,54309402.0,3595,otdow,2,Midpoint,Schedule,1900-01-01 20:03:00,1900-01-01 20:03:10,,,0.16666666666666666
2022-01-17,220,Inbound,54309402.0,3603,shpyd,3,Midpoint,Schedule,1900-01-01 20:06:00,1900-01-01 20:07:02,,,1.0333333333333334
2022-01-17,220,Inbound,54309402.0,3616,bknsq,4,Midpoint,Schedule,1900-01-01 20:09:00,1900-01-01 20:10:37,,,1.6166666666666667
2022-01-17,220,Inbound,54309402.0,3630,wassa,5,Midpoint,Schedule,1900-01-01 20:14:00,1900-01-01 20:14:22,,,0.36666666666666664
2022-01-17,220,Inbound,54309402.0,3639,mgrwa,6,Midpoint,Schedule,1900-01-01 20:17:00,1900-01-01 20:17:52,,,0.8666666666666667
2022-01-17,220,Inbound,54309402.0,32004,qnctr,7,Endpoint,Schedule,1900-01-01 20:20:00,1900-01-01 20:18:53,,,0.0
2022-01-17,220,Inbound,54309406.0,3582,hngdpt,1,Startpoint,Schedule,1900-01-01 20:30:00,1900-01-01 20:30:28,,,0.4666666666666667
2022-01-17,220,Inbound,54309406.0,3595,otdow,2,Midpoint,Schedule,1900-01-01 20:33:00,1900-01-01 20:34:33,,,1.55
2022-01-17,220,Inbound,54309406.0,3603,shpyd,3,Midpoint,Schedule,1900-01-01 20:36:00,1900-01-01 20:38:37,,,2.6166666666666667
2022-01-17,220,Inbound,54309406.0,3616,bknsq,4,Midpoint,Schedule,1900-01-01 20:39:00,1900-01-01 20:42:29,,,3.4833333333333334
2022-01-17,220,Inbound,54309406.0,3630,wassa,5,Midpoint,Schedule,1900-01-01 20:44:00,1900-01-01 20:46:11,,,2.183333333333333
2022-01-17,220,Inbound,54309406.0,3639,mgrwa,6,Midpoint,Schedule,1900-01-01 20:47:00,1900-01-01 20:48:57,,,1.95
2022-01-17,220,Inbound,54309406.0,32004,qnctr,7,Endpoint,Schedule,1900-01-01 20:50:00,1900-01-01 20:49:52,,,0.0
2022-01-17,220,Inbound,54309408.0,3582,hngdpt,1,Startpoint,Schedule,1900-01-01 21:30:00,1900-01-01 21:30:15,,,0.25
2022-01-17,220,Inbound,54309408.0,3595,otdow,2,Midpoint,Schedule,1900-01-01 21:33:00,1900-01-01 21:32:52,,,0.0
2022-01-17,220,Inbound,54309408.0,3603,shpyd,3,Midpoint,Schedule,1900-01-01 21:36:00,1900-01-01 21:36:37,,,0.6166666666666667
2022-01-17,220,Inbound,54309408.0,3616,bknsq,4,Midpoint,Schedule,1900-01-01 21:39:00,1900-01-01 21:39:46,,,0.7666666666666667
2022-01-17,220,Inbound,54309408.0,3630,wassa,5,Midpoint,Schedule,1900-01-01 21:44:00,1900-01-01 21:44:23,,,0.38333333333333336
2022-01-17,220,Inbound,54309408.0,3639,mgrwa,6,Midpoint,Schedule,1900-01-01 21:47:00,1900-01-01 21:47:36,,,0.6
2022-01-17,220,Inbound,54309408.0,32004,qnctr,7,Endpoint,Schedule,1900-01-01 21:50:00,1900-01-01 21:48:38,,,0.0
2022-01-17,220,Inbound,54309661.0,3582,hngdpt,1,Startpoint,Schedule,1900-01-01 22:30:00,1900-01-01 22:29:48,,,0.0
2022-01-17,220,Inbound,54309661.0,3595,otdow,2,Midpoint,Schedule,1900-01-01 22:33:00,1900-01-01 22:33:17,,,0.2833333333333333
2022-01-17,220,Inbound,54309661.0,3603,shpyd,3,Midpoint,Schedule,1900-01-01 22:36:00,1900-01-01 22:37:12,,,1.2
2022-01-17,220,Inbound,54309661.0,3616,bknsq,4,Midpoint,Schedule,1900-01-01 22:39:00,1900-01-01 22:41:04,,,2.066666666666667
2022-01-17,220,Inbound,54309661.0,3630,wassa,5,Midpoint,Schedule,1900-01-01 22:44:00,1900-01-01 22:44:48,,,0.8
2022-01-17,220,Inbound,54309661.0,3639,mgrwa,6,Midpoint,Schedule,1900-01-01 22:47:00,1900-01-01 22:47:41,,,0.6833333333333333
2022-01-17,220,Inbound,54309661.0,32004,qnctr,7,Endpoint,Schedule,1900-01-01 22:50:00,1900-01-01 22:48:52,,,0.0
2022-01-17,220,Inbound,54309663.0,3582,hngdpt,1,Startpoint,Schedule,1900-01-01 23:30:00,1900-01-01 23:29:45,,,0.0
2022-01-17,220,Inbound,54309663.0,3595,otdow,2,Midpoint,Schedule,1900-01-01 23:33:00,1900-01-01 23:33:11,,,0.18333333333333332
2022-01-17,220,Inbound,54309663.0,3603,shpyd,3,Midpoint,Schedule,1900-01-01 23:36:00,1900-01-01 23:36:44,,,0.7333333333333333
2022-01-17,220,Inbound,54309663.0,3616,bknsq,4,Midpoint,Schedule,1900-01-01 23:39:00,1900-01-01 23:40:02,,,1.0333333333333334
2022-01-17,220,Inbound,54309663.0,3630,wassa,5,Midpoint,Schedule,1900-01-01 23:44:00,1900-01-01 23:43:45,,,0.0
2022-01-17,220,Inbound,54309663.0,3639,mgrwa,6,Midpoint,Schedule,1900-01-01 23:47:00,1900-01-01 23:45:43,,,0.0
2022-01-17,220,Inbound,54309663.0,32004,qnctr,7,Endpoint,Schedule,1900-01-01 23:50:00,1900-01-01 23:46:33,,,0.0
2022-01-17,220,Inbound,54309671.0,3582,hngdpt,1,Startpoint,Schedule,1900-01-02 00:51:00,1900-01-02 00:53:06,,,2.1
2022-01-17,220,Inbound,54309671.0,3595,otdow,2,Midpoint,Schedule,1900-01-02 00:54:00,1900-01-02 00:55:48,,,1.8
2022-01-17,220,Inbound,54309671.0,3603,shpyd,3,Midpoint,Schedule,1900-01-02 00:56:00,1900-01-02 00:59:07,,,3.1166666666666667
2022-01-17,220,Inbound,54309671.0,3616,bknsq,4,Midpoint,Schedule,1900-01-02 00:59:00,1900-01-02 01:01:50,,,2.8333333333333335
2022-01-17,220,Inbound,54309671.0,3630,wassa,5,Midpoint,Schedule,1900-01-02 01:03:00,1900-01-02 01:05:24,,,2.4
2022-01-17,220,Inbound,54309671.0,3639,mgrwa,6,Midpoint,Schedule,1900-01-02 01:06:00,1900-01-02 01:07:15,,,1.25
2022-01-17,220,Inbound,54309671.0,32004,qnctr,7,Endpoint,Schedule,1900-01-02 01:09:00,1900-01-02 01:07:58,,,0.0
2022-01-17,220,Outbound,54309357.0,32004,qnctr,1,Startpoint,Schedule,1900-01-01 05:35:00,1900-01-01 05:42:00,,,7.0
2022-01-17,220,Outbound,54309357.0,3516,mgrwa,2,Midpoint,Schedule,1900-01-01 05:37:00,1900-01-01 05:43:34,,,6.566666666666666
2022-01-17,220,Outbound,54309357.0,3525,wassa,3,Midpoint,Schedule,1900-01-01 05:39:00,1900-01-01 05:45:51,,,6.85
2022-01-17,220,Outbound,54309357.0,3539,bknsq,4,Midpoint,Schedule,1900-01-01 05:42:00,1900-01-01 05:49:38,,,7.633333333333334
2022-01-17,220,Outbound,54309357.0,3549,shpyd,5,Midpoint,Schedule,1900-01-01 05:45:00,1900-01-01 05:53:38,,,8.633333333333333
2022-01-17,220,Outbound,54309357.0,3560,otdow,6,Midpoint,Schedule,1900-01-01 05:48:00,1900-01-01 05:57:19,,,9.316666666666666
2022-01-17,220,Outbound,54309357.0,3582,hngdpt,7,Endpoint,Schedule,1900-01-01 05:53:00,1900-01-01 06:01:18,,,8.3
2022-01-17,220,Outbound,54309359.0,32004,qnctr,1,Startpoint,Schedule,1900-01-01 06:30:00,1900-01-01 06:31:43,,,1.7166666666666666
2022-01-17,220,Outbound,54309359.0,3516,mgrwa,2,Midpoint,Schedule,1900-01-01 06:32:00,1900-01-01 06:34:44,,,2.7333333333333334
2022-01-17,220,Outbound,54309359.0,3525,wassa,3,Midpoint,Schedule,1900-01-01 06:34:00,1900-01-01 06:37:20,,,3.3333333333333335
2022-01-17,220,Outbound,54309359.0,3539,bknsq,4,Midpoint,Schedule,1900-01-01 06:38:00,1900-01-01 06:42:32,,,4.533333333333333
2022-01-17,220,Outbound,54309359.0,3549,shpyd,5,Midpoint,Schedule,1900-01-01 06:43:00,1900-01-01 06:45:49,,,2.816666666666667
2022-01-17,220,Outbound,54309359.0,3560,otdow,6,Midpoint,Schedule,1900-01-01 06:47:00,1900-01-01 06:49:38,,,2.6333333333333333
2022-01-17,220,Outbound,54309359.0,3582,hngdpt,7,Endpoint,Schedule,1900-01-01 06:53:00,1900-01-01 06:53:32,,,0.5333333333333333
2022-01-17,220,Outbound,54309361.0,32004,qnctr,1,Startpoint,Schedule,1900-01-01 07:30:00,1900-01-01 07:34:26,,,4.433333333333334
2022-01-17,220,Outbound,54309361.0,3516,mgrwa,2,Midpoint,Schedule,1900-01-01 07:32:00,1900-01-01 07:37:01,,,5.016666666666667
2022-01-17,220,Outbound,54309361.0,3525,wassa,3,Midpoint,Schedule,1900-01-01 07:34:00,1900-01-01 07:40:03,,,6.05
2022-01-17,220,Outbound,54309361.0,3539,bknsq,4,Midpoint,Schedule,1900-01-01 07:38:00,1900-01-01 07:45:27,,,7.45
2022-01-17,220,Outbound,54309361.0,3549,shpyd,5,Midpoint,Schedule,1900-01-01 07:43:00,1900-01-01 07:50:22,,,7.366666666666666
2022-01-17,220,Outbound,54309361.0,3560,otdow,6,Midpoint,Schedule,1900-01-01 07:47:00,1900-01-01 07:54:43,,,7.716666666666667
2022-01-17,220,Outbound,54309361.0,3582,hngdpt,7,Endpoint,Schedule,1900-01-01 07:53:00,1900-01-01 07:58:56,,,5.933333333333334
2022-01-17,220,Outbound,54309367.0,32004,qnctr,1,Startpoint,Schedule,1900-01-01 08:00:00,1900-01-01 08:01:38,,,1.6333333333333333
2022-01-17,220,Outbound,54309367.0,3516,mgrwa,2,Midpoint,Schedule,1900-01-01 08:02:00,1900-01-01 08:04:29,,,2.4833333333333334
2022-01-17,220,Outbound,54309367.0,3525,wassa,3,Midpoint,Schedule,1900-01-01 08:04:00,1900-01-01 08:06:25,,,2.4166666666666665
2022-01-17,220,Outbound,54309367.0,3539,bknsq,4,Midpoint,Schedule,1900-01-01 08:08:00,1900-01-01 08:11:09,,,3.15
2022-01-17,220,Outbound,54309367.0,3549,shpyd,5,Midpoint,Schedule,1900-01-01 08:13:00,1900-01-01 08:16:01,,,3.0166666666666666
2022-01-17,220,Outbound,54309367.0,3560,otdow,6,Midpoint,Schedule,1900-01-01 08:17:00,1900-01-01 08:19:37,,,2.6166666666666667
2022-01-17,220,Outbound,54309367.0,3582,hngdpt,7,Endpoint,Schedule,1900-01-01 08:23:00,1900-01-01 08:24:04,,,1.0666666666666667
2022-01-17,220,Outbound,54309373.0,32004,qnctr,1,Startpoint,Schedule,1900-01-01 08:30:00,1900-01-01 08:42:24,,,12.4
2022-01-17,220,Outbound,54309373.0,3516,mgrwa,2,Midpoint,Schedule,1900-01-01 08:32:00,1900-01-01 08:44:33,,,12.55
2022-01-17,220,Outbound,54309373.0,3525,wassa,3,Midpoint,Schedule,1900-01-01 08:34:00,1900-01-01 08:47:27,,,13.45
2022-01-17,220,Outbound,54309373.0,3539,bknsq,4,Midpoint,Schedule,1900-01-01 08:38:00,1900-01-01 08:51:32,,,13.533333333333333
2022-01-17,220,Outbound,54309373.0,3549,shpyd,5,Midpoint,Schedule,1900-01-01 08:43:00,1900-01-01 08:55:50,,,12.833333333333334
2022-01-17,220,Outbound,54309373.0,3560,otdow,6,Midpoint,Schedule,1900-01-01 08:47:00,1900-01-01 09:00:13,,,13.216666666666667
2022-01-17,220,Outbound,54309373.0,3582,hngdpt,7,Endpoint,Schedule,1900-01-01 08:53:00,1900-01-01 09:03:44,,,10.733333333333333
2022-01-17,220,Outbound,54309369.0,32004,qnctr,1,Startpoint,Schedule,1900-01-01 09:00:00,1900-01-01 09:03:57,,,3.95
2022-01-17,220,Outbound,54309369.0,3516,mgrwa,2,Midpoint,Schedule,1900-01-01 09:02:00,1900-01-01 09:06:29,,,4.483333333333333
2022-01-17,220,Outbound,54309369.0,3525,wassa,3,Midpoint,Schedule,1900-01-01 09:05:00,1900-01-01 09:08:43,,,3.716666666666667
2022-01-17,220,Outbound,54309369.0,3539,bknsq,4,Midpoint,Schedule,1900-01-01 09:09:00,1900-01-01 09:13:23,,,4.383333333333334
2022-01-17,220,Outbound,54309369.0,3549,shpyd,5,Midpoint,Schedule,1900-01-01 09:15:00,1900-01-01 09:17:22,,,2.3666666666666667
2022-01-17,220,Outbound,54309369.0,3560,otdow,6,Midpoint,Schedule,1900-01-01 09:19:00,1900-01-01 09:21:05,,,2.0833333333333335
2022-01-17,220,Outbound,54309369.0,3582,hngdpt,7,Endpoint,Schedule,1900-01-01 09:25:00,1900-01-01 09:25:23,,,0.38333333333333336
2022-01-17,220,Outbound,54309375.0,32004,qnctr,1,Startpoint,Schedule,1900-01-01 09:30:00,1900-01-01 09:37:06,,,7.1
2022-01-17,220,Outbound,54309375.0,3516,mgrwa,2,Midpoint,Schedule,1900-01-01 09:32:00,1900-01-01 09:38:43,,,6.716666666666667
2022-01-17,220,Outbound,54309375.0,3525,wassa,3,Midpoint,Schedule,1900-01-01 09:35:00,1900-01-01 09:42:36,,,7.6
2022-01-17,220,Outbound,54309375.0,3539,bknsq,4,Midpoint,Schedule,1900-01-01 09:39:00,1900-01-01 09:47:09,,,8.15
2022-01-17,220,Outbound,54309375.0,3549,shpyd,5,Midpoint,Schedule,1900-01-01 09:45:00,1900-01-01 09:52:04,,,7.066666666666666
2022-01-17,220,Outbound,54309375.0,3560,otdow,6,Midpoint,Schedule,1900-01-01 09:49:00,1900-01-01 09:55:40,,,6.666666666666667
2022-01-17,220,Outbound,54309375.0,3582,hngdpt,7,Endpoint,Schedule,1900-01-01 09:55:00,1900-01-01 09:58:58,,,3.966666666666667
