service_date,route_id,direction_id,half_trip_id,stop_id,time_point_id,time_point_order,point_type,standard_type,scheduled,actual,scheduled_headway,headway,delay_time
2022-01-23,36,Inbound,54373610.0,781,wrox,3,Midpoint,Schedule,1900-01-01 22:27:00,1900-01-01 22:26:21,,,0.0
2022-01-23,36,Inbound,54373610.0,787,pkwy,4,Midpoint,Schedule,1900-01-01 22:31:00,1900-01-01 22:30:37,,,0.0
2022-01-23,36,Inbound,54373610.0,636,rossq,5,Midpoint,Schedule,1900-01-01 22:35:00,1900-01-01 22:33:50,,,0.0
2022-01-23,36,Inbound,54373610.0,10642,fhill,6,Endpoint,Schedule,1900-01-01 22:39:00,1900-01-01 22:36:46,,,0.0
2022-01-23,36,Inbound,54373612.0,10820,vaded,1,Startpoint,Schedule,1900-01-01 22:50:00,1900-01-01 22:53:44,,,3.7333333333333334
2022-01-23,36,Inbound,54373612.0,779,sring,2,Midpoint,Schedule,1900-01-01 22:55:00,1900-01-01 22:56:17,,,1.2833333333333334
2022-01-23,36,Inbound,54373612.0,781,wrox,3,Midpoint,Schedule,1900-01-01 22:57:00,1900-01-01 22:56:46,,,0.0
2022-01-23,36,Inbound,54373612.0,787,pkwy,4,Midpoint,Schedule,1900-01-01 23:01:00,1900-01-01 23:00:03,,,0.0
2022-01-23,36,Inbound,54373612.0,636,rossq,5,Midpoint,Schedule,1900-01-01 23:05:00,1900-01-01 23:02:51,,,0.0
2022-01-23,36,Inbound,54373612.0,10642,fhill,6,Endpoint,Schedule,1900-01-01 23:09:00,1900-01-01 23:05:17,,,0.0
2022-01-23,36,Inbound,54373618.0,10820,vaded,1,Startpoint,Schedule,1900-01-01 23:20:00,1900-01-01 23:22:10,,,2.1666666666666665
2022-01-23,36,Inbound,54373618.0,779,sring,2,Midpoint,Schedule,1900-01-01 23:25:00,1900-01-01 23:23:28,,,0.0
2022-01-23,36,Inbound,54373618.0,781,wrox,3,Midpoint,Schedule,1900-01-01 23:27:00,1900-01-01 23:24:54,,,0.0
2022-01-23,36,Inbound,54373618.0,787,pkwy,4,Midpoint,Schedule,1900-01-01 23:31:00,1900-01-01 23:28:26,,,0.0
2022-01-23,36,Inbound,54373618.0,636,rossq,5,Midpoint,Schedule,1900-01-01 23:35:00,1900-01-01 23:30:45,,,0.0
2022-01-23,36,Inbound,54373618.0,10642,fhill,6,Endpoint,Schedule,1900-01-01 23:39:00,1900-01-01 23:34:30,,,0.0
2022-01-23,36,Inbound,54373614.0,10820,vaded,1,Startpoint,Schedule,1900-01-01 23:50:00,1900-01-01 23:53:44,,,3.7333333333333334
2022-01-23,36,Inbound,54373614.0,779,sring,2,Midpoint,Schedule,1900-01-01 23:55:00,1900-01-01 23:56:15,,,1.25
2022-01-23,36,Inbound,54373614.0,781,wrox,3,Midpoint,Schedule,1900-01-01 23:57:00,1900-01-01 23:56:46,,,0.0
2022-01-23,36,Inbound,54373614.0,787,pkwy,4,Midpoint,Schedule,1900-01-02 00:01:00,1900-01-01 23:59:42,,,0.0
2022-01-23,36,Inbound,54373614.0,636,rossq,5,Midpoint,Schedule,1900-01-02 00:05:00,1900-01-02 00:02:53,,,0.0
2022-01-23,36,Inbound,54373614.0,10642,fhill,6,Endpoint,Schedule,1900-01-02 00:09:00,1900-01-02 00:05:38,,,0.0
2022-01-23,36,Inbound,54373620.0,10820,vaded,1,Startpoint,Schedule,1900-01-02 00:20:00,1900-01-02 00:21:45,,,1.75
2022-01-23,36,Inbound,54373620.0,779,sring,2,Midpoint,Schedule,1900-01-02 00:25:00,1900-01-02 00:23:20,,,0.0
2022-01-23,36,Inbound,54373620.0,781,wrox,3,Midpoint,Schedule,1900-01-02 00:27:00,1900-01-02 00:24:13,,,0.0
2022-01-23,36,Inbound,54373620.0,787,pkwy,4,Midpoint,Schedule,1900-01-02 00:31:00,1900-01-02 00:26:52,,,0.0
2022-01-23,36,Inbound,54373620.0,636,rossq,5,Midpoint,Schedule,1900-01-02 00:35:00,1900-01-02 00:30:23,,,0.0
2022-01-23,36,Inbound,54373620.0,10642,fhill,6,Endpoint,Schedule,1900-01-02 00:39:00,1900-01-02 00:33:08,,,0.0
2022-01-23,36,Inbound,54373616.0,10820,vaded,1,Startpoint,Schedule,1900-01-02 00:50:00,1900-01-02 00:51:43,,,1.7166666666666666
2022-01-23,36,Inbound,54373616.0,779,sring,2,Midpoint,Schedule,1900-01-02 00:55:00,1900-01-02 00:53:04,,,0.0
2022-01-23,36,Inbound,54373616.0,781,wrox,3,Midpoint,Schedule,1900-01-02 00:57:00,1900-01-02 00:53:52,,,0.0
2022-01-23,36,Inbound,54373616.0,787,pkwy,4,Midpoint,Schedule,1900-01-02 01:01:00,1900-01-02 00:56:45,,,0.0
2022-01-23,36,Inbound,54373616.0,636,rossq,5,Midpoint,Schedule,1900-01-02 01:05:00,1900-01-02 01:00:23,,,0.0
2022-01-23,36,Inbound,54373616.0,10642,fhill,6,Endpoint,Schedule,1900-01-02 01:09:00,,,,0.0
2022-01-23,36,Inbound,54373622.0,10820,vaded,1,Startpoint,Schedule,1900-01-02 01:28:00,,,,0.0
2022-01-23,36,Inbound,54373622.0,779,sring,2,Midpoint,Schedule,1900-01-02 01:33:00,1900-01-02 01:52:27,,,19.45
2022-01-23,36,Inbound,54373622.0,781,wrox,3,Midpoint,Schedule,1900-01-02 01:35:00,1900-01-02 01:53:32,,,18.533333333333335
2022-01-23,36,Inbound,54373622.0,787,pkwy,4,Midpoint,Schedule,1900-01-02 01:39:00,1900-01-02 01:56:28,,,17.466666666666665
2022-01-23,36,Inbound,54373622.0,636,rossq,5,Midpoint,Schedule,1900-01-02 01:43:00,1900-01-02 01:59:52,,,16.866666666666667
2022-01-23,36,Inbound,54373622.0,10642,fhill,6,Endpoint,Schedule,1900-01-02 01:47:00,,,,0.0
2022-01-23,36,Outbound,54373549.0,10642,fhill,1,Startpoint,Schedule,1900-01-01 05:50:00,1900-01-01 05:50:12,,,0.2
2022-01-23,36,Outbound,54373549.0,602,rossq,2,Midpoint,Schedule,1900-01-01 05:53:00,1900-01-01 05:52:31,,,0.0
2022-01-23,36,Outbound,54373549.0,804,pkwy,3,Midpoint,Schedule,1900-01-01 05:55:00,1900-01-01 05:55:36,,,0.6
2022-01-23,36,Outbound,54373549.0,810,wrox,4,Midpoint,Schedule,1900-01-01 05:58:00,1900-01-01 05:58:36,,,0.6
2022-01-23,36,Outbound,54373549.0,812,sring,5,Midpoint,Schedule,1900-01-01 05:59:00,1900-01-01 05:59:07,,,0.11666666666666667
2022-01-23,36,Outbound,54373549.0,10820,vaded,6,Endpoint,Schedule,1900-01-01 06:06:00,1900-01-01 06:05:58,,,0.0
2022-01-23,36,Outbound,54373551.0,10642,fhill,1,Startpoint,Schedule,1900-01-01 06:40:00,1900-01-01 06:42:51,,,2.85
2022-01-23,36,Outbound,54373551.0,602,rossq,2,Midpoint,Schedule,1900-01-01 06:43:00,1900-01-01 06:45:51,,,2.85
2022-01-23,36,Outbound,54373551.0,804,pkwy,3,Midpoint,Schedule,1900-01-01 06:46:00,1900-01-01 06:48:08,,,2.1333333333333333
2022-01-23,36,Outbound,54373551.0,810,wrox,4,Midpoint,Schedule,1900-01-01 06:49:00,1900-01-01 06:50:58,,,1.9666666666666666
2022-01-23,36,Outbound,54373551.0,812,sring,5,Midpoint,Schedule,1900-01-01 06:50:00,1900-01-01 06:52:21,,,2.35
2022-01-23,36,Outbound,54373551.0,10820,vaded,6,Endpoint,Schedule,1900-01-01 06:57:00,1900-01-01 07:03:55,,,6.916666666666667
2022-01-23,36,Outbound,54373553.0,10642,fhill,1,Startpoint,Schedule,1900-01-01 07:30:00,1900-01-01 07:33:26,,,3.433333333333333
2022-01-23,36,Outbound,54373553.0,602,rossq,2,Midpoint,Schedule,1900-01-01 07:33:00,1900-01-01 07:36:56,,,3.933333333333333
2022-01-23,36,Outbound,54373553.0,804,pkwy,3,Midpoint,Schedule,1900-01-01 07:36:00,1900-01-01 07:40:21,,,4.35
2022-01-23,36,Outbound,54373553.0,810,wrox,4,Midpoint,Schedule,1900-01-01 07:39:00,1900-01-01 07:45:00,,,6.0
2022-01-23,36,Outbound,54373553.0,812,sring,5,Midpoint,Schedule,1900-01-01 07:40:00,1900-01-01 07:45:59,,,5.983333333333333
2022-01-23,36,Outbound,54373553.0,10820,vaded,6,Endpoint,Schedule,1900-01-01 07:47:00,1900-01-01 07:49:52,,,2.8666666666666667
2022-01-23,36,Outbound,54373555.0,10642,fhill,1,Startpoint,Schedule,1900-01-01 08:20:00,1900-01-01 08:21:04,,,1.0666666666666667
2022-01-23,36,Outbound,54373555.0,602,rossq,2,Midpoint,Schedule,1900-01-01 08:24:00,1900-01-01 08:23:45,,,0.0
2022-01-23,36,Outbound,54373555.0,804,pkwy,3,Midpoint,Schedule,1900-01-01 08:28:00,1900-01-01 08:27:45,,,0.0
2022-01-23,36,Outbound,54373555.0,810,wrox,4,Midpoint,Schedule,1900-01-01 08:31:00,1900-01-01 08:32:30,,,1.5
2022-01-23,36,Outbound,54373555.0,812,sring,5,Midpoint,Schedule,1900-01-01 08:32:00,1900-01-01 08:33:12,,,1.2
2022-01-23,36,Outbound,54373555.0,10820,vaded,6,Endpoint,Schedule,1900-01-01 08:40:00,1900-01-01 08:37:58,,,0.0
2022-01-23,36,Outbound,54373557.0,10642,fhill,1,Startpoint,Schedule,1900-01-01 09:00:00,1900-01-01 09:01:22,,,1.3666666666666667
2022-01-23,36,Outbound,54373557.0,602,rossq,2,Midpoint,Schedule,1900-01-01 09:04:00,1900-01-01 09:04:11,,,0.18333333333333332
2022-01-23,36,Outbound,54373557.0,804,pkwy,3,Midpoint,Schedule,1900-01-01 09:08:00,1900-01-01 09:07:55,,,0.0
2022-01-23,36,Outbound,54373557.0,810,wrox,4,Midpoint,Schedule,1900-01-01 09:11:00,1900-01-01 09:11:22,,,0.36666666666666664
2022-01-23,36,Outbound,54373557.0,812,sring,5,Midpoint,Schedule,1900-01-01 09:12:00,1900-01-01 09:12:41,,,0.6833333333333333
2022-01-23,36,Outbound,54373557.0,10820,vaded,6,Endpoint,Schedule,1900-01-01 09:20:00,1900-01-01 09:17:27,,,0.0
2022-01-23,36,Outbound,54373563.0,10642,fhill,1,Startpoint,Schedule,1900-01-01 09:30:00,1900-01-01 09:31:37,,,1.6166666666666667
2022-01-23,36,Outbound,54373563.0,602,rossq,2,Midpoint,Schedule,1900-01-01 09:34:00,1900-01-01 09:35:18,,,1.3
2022-01-23,36,Outbound,54373563.0,804,pkwy,3,Midpoint,Schedule,1900-01-01 09:38:00,1900-01-01 09:38:15,,,0.25
2022-01-23,36,Outbound,54373563.0,810,wrox,4,Midpoint,Schedule,1900-01-01 09:41:00,1900-01-01 09:41:45,,,0.75
2022-01-23,36,Outbound,54373563.0,812,sring,5,Midpoint,Schedule,1900-01-01 09:42:00,1900-01-01 09:42:55,,,0.9166666666666666
2022-01-23,36,Outbound,54373563.0,10820,vaded,6,Endpoint,Schedule,1900-01-01 09:50:00,1900-01-01 09:46:09,,,0.0
2022-01-23,36,Outbound,54373559.0,10642,fhill,1,Startpoint,Schedule,1900-01-01 10:00:00,1900-01-01 10:00:58,,,0.9666666666666667
2022-01-23,36,Outbound,54373559.0,602,rossq,2,Midpoint,Schedule,1900-01-01 10:04:00,1900-01-01 10:04:25,,,0.4166666666666667
2022-01-23,36,Outbound,54373559.0,804,pkwy,3,Midpoint,Schedule,1900-01-01 10:08:00,1900-01-01 10:09:07,,,1.1166666666666667
2022-01-23,36,Outbound,54373559.0,810,wrox,4,Midpoint,Schedule,1900-01-01 10:11:00,1900-01-01 10:12:56,,,1.9333333333333333
2022-01-23,36,Outbound,54373559.0,812,sring,5,Midpoint,Schedule,1900-01-01 10:12:00,1900-01-01 10:14:14,,,2.2333333333333334
2022-01-23,36,Outbound,54373559.0,10820,vaded,6,Endpoint,Schedule,1900-01-01 10:20:00,1900-01-01 10:19:09,,,0.0
2022-01-23,36,Outbound,54373565.0,10642,fhill,1,Startpoint,Schedule,1900-01-01 10:30:00,1900-01-01 10:31:07,,,1.1166666666666667
2022-01-23,36,Outbound,54373565.0,602,rossq,2,Midpoint,Schedule,1900-01-01 10:34:00,1900-01-01 10:34:44,,,0.7333333333333333
2022-01-23,36,Outbound,54373565.0,804,pkwy,3,Midpoint,Schedule,1900-01-01 10:38:00,1900-01-01 10:37:15,,,0.0
2022-01-23,36,Outbound,54373565.0,810,wrox,4,Midpoint,Schedule,1900-01-01 10:41:00,1900-01-01 10:42:16,,,1.2666666666666666
2022-01-23,36,Outbound,54373565.0,812,sring,5,Midpoint,Schedule,1900-01-01 10:42:00,1900-01-01 10:43:32,,,1.5333333333333334
2022-01-23,36,Outbound,54373565.0,10820,vaded,6,Endpoint,Schedule,1900-01-01 10:50:00,1900-01-01 10:48:57,,,0.0
2022-01-23,36,Outbound,54373561.0,10642,fhill,1,Startpoint,Schedule,1900-01-01 11:00:00,1900-01-01 11:01:27,,,1.45
2022-01-23,36,Outbound,54373561.0,602,rossq,2,Midpoint,Schedule,1900-01-01 11:04:00,1900-01-01 11:05:46,,,1.7666666666666666
2022-01-23,36,Outbound,54373561.0,804,pkwy,3,Midpoint,Schedule,1900-01-01 11:08:00,1900-01-01 11:10:34,,,2.566666666666667
2022-01-23,36,Outbound,54373561.0,810,wrox,4,Midpoint,Schedule,1900-01-01 11:11:00,1900-01-01 11:14:34,,,3.566666666666667
2022-01-23,36,Outbound,54373561.0,812,sring,5,Midpoint,Schedule,1900-01-01 11:12:00,1900-01-01 11:15:49,,,3.816666666666667
2022-01-23,36,Outbound,54373561.0,10820,vaded,6,Endpoint,Schedule,1900-01-01 11:20:00,1900-01-01 11:20:26,,,0.43333333333333335
2022-01-23,36,Outbound,54373567.0,10642,fhill,1,Startpoint,Schedule,1900-01-01 11:30:00,1900-01-01 11:31:36,,,1.6
2022-01-23,36,Outbound,54373567.0,602,rossq,2,Midpoint,Schedule,1900-01-01 11:34:00,1900-01-01 11:35:16,,,1.2666666666666666
2022-01-23,36,Outbound,54373567.0,804,pkwy,3,Midpoint,Schedule,1900-01-01 11:38:00,1900-01-01 11:39:41,,,1.6833333333333333
2022-01-23,36,Outbound,54373567.0,810,wrox,4,Midpoint,Schedule,1900-01-01 11:41:00,1900-01-01 11:45:20,,,4.333333333333333
2022-01-23,36,Outbound,54373567.0,812,sring,5,Midpoint,Schedule,1900-01-01 11:42:00,1900-01-01 11:45:56,,,3.933333333333333
2022-01-23,36,Outbound,54373567.0,10820,vaded,6,Endpoint,Schedule,1900-01-01 11:50:00,1900-01-01 11:49:17,,,0.0
2022-01-23,36,Outbound,54373623.0,10642,fhill,1,Startpoint,Schedule,1900-01-01 12:00:00,1900-01-01 12:01:56,,,1.9333333333333333
2022-01-23,36,Outbound,54373623.0,602,rossq,2,Midpoint,Schedule,1900-01-01 12:04:00,1900-01-01 12:06:03,,,2.05
2022-01-23,36,Outbound,54373623.0,804,pkwy,3,Midpoint,Schedule,1900-01-01 12:08:00,1900-01-01 12:10:33,,,2.55
2022-01-23,36,Outbound,54373623.0,810,wrox,4,Midpoint,Schedule,1900-01-01 12:12:00,1900-01-01 12:14:24,,,2.4
2022-01-23,36,Outbound,54373623.0,812,sring,5,Midpoint,Schedule,1900-01-01 12:13:00,1900-01-01 12:15:57,,,2.95
2022-01-23,36,Outbound,54373623.0,10820,vaded,6,Endpoint,Schedule,1900-01-01 12:21:00,1900-01-01 12:20:36,,,0.0
2022-01-23,36,Outbound,54373569.0,10642,fhill,1,Startpoint,Schedule,1900-01-01 12:30:00,1900-01-01 12:30:30,,,0.5
2022-01-23,36,Outbound,54373569.0,602,rossq,2,Midpoint,Schedule,1900-01-01 12:34:00,1900-01-01 12:34:05,,,0.08333333333333333
2022-01-23,36,Outbound,54373569.0,804,pkwy,3,Midpoint,Schedule,1900-01-01 12:38:00,1900-01-01 12:37:38,,,0.0
2022-01-23,36,Outbound,54373569.0,810,wrox,4,Midpoint,Schedule,1900-01-01 12:42:00,1900-01-01 12:41:53,,,0.0
2022-01-23,36,Outbound,54373569.0,812,sring,5,Midpoint,Schedule,1900-01-01 12:43:00,1900-01-01 12:42:42,,,0.0
2022-01-23,36,Outbound,54373569.0,10820,vaded,6,Endpoint,Schedule,1900-01-01 12:51:00,1900-01-01 12:46:11,,,0.0
2022-01-23,36,Outbound,54373625.0,10642,fhill,1,Startpoint,Schedule,1900-01-01 13:00:00,1900-01-01 13:04:28,,,4.466666666666667
2022-01-23,36,Outbound,54373625.0,602,rossq,2,Midpoint,Schedule,1900-01-01 13:04:00,1900-01-01 13:08:18,,,4.3
2022-01-23,36,Outbound,54373625.0,804,pkwy,3,Midpoint,Schedule,1900-01-01 13:08:00,1900-01-01 13:11:39,,,3.65
2022-01-23,36,Outbound,54373625.0,810,wrox,4,Midpoint,Schedule,1900-01-01 13:13:00,1900-01-01 13:16:33,,,3.55
2022-01-23,36,Outbound,54373625.0,812,sring,5,Midpoint,Schedule,1900-01-01 13:14:00,1900-01-01 13:18:13,,,4.216666666666667
2022-01-23,36,Outbound,54373625.0,10820,vaded,6,Endpoint,Schedule,1900-01-01 13:22:00,1900-01-01 13:21:25,,,0.0
2022-01-23,36,Outbound,54373579.0,10642,fhill,1,Startpoint,Schedule,1900-01-01 13:30:00,1900-01-01 13:30:55,,,0.9166666666666666
2022-01-23,36,Outbound,54373579.0,602,rossq,2,Midpoint,Schedule,1900-01-01 13:34:00,1900-01-01 13:35:51,,,1.85
2022-01-23,36,Outbound,54373579.0,804,pkwy,3,Midpoint,Schedule,1900-01-01 13:38:00,1900-01-01 13:39:17,,,1.2833333333333334
2022-01-23,36,Outbound,54373579.0,810,wrox,4,Midpoint,Schedule,1900-01-01 13:43:00,1900-01-01 13:43:30,,,0.5
2022-01-23,36,Outbound,54373579.0,812,sring,5,Midpoint,Schedule,1900-01-01 13:44:00,1900-01-01 13:44:53,,,0.8833333333333333
2022-01-23,36,Outbound,54373579.0,10820,vaded,6,Endpoint,Schedule,1900-01-01 13:52:00,1900-01-01 13:49:10,,,0.0
2022-01-23,36,Outbound,54373571.0,10642,fhill,1,Startpoint,Schedule,1900-01-01 14:00:00,1900-01-01 14:05:39,,,5.65
2022-01-23,36,Outbound,54373571.0,602,rossq,2,Midpoint,Schedule,1900-01-01 14:04:00,1900-01-01 14:10:00,,,6.0
2022-01-23,36,Outbound,54373571.0,804,pkwy,3,Midpoint,Schedule,1900-01-01 14:08:00,1900-01-01 14:13:42,,,5.7
2022-01-23,36,Outbound,54373571.0,810,wrox,4,Midpoint,Schedule,1900-01-01 14:13:00,1900-01-01 14:18:04,,,5.066666666666666
2022-01-23,36,Outbound,54373571.0,812,sring,5,Midpoint,Schedule,1900-01-01 14:14:00,1900-01-01 14:19:00,,,5.0
2022-01-23,36,Outbound,54373571.0,10820,vaded,6,Endpoint,Schedule,1900-01-01 14:22:00,1900-01-01 14:23:28,,,1.4666666666666666
2022-01-23,36,Outbound,54373581.0,10642,fhill,1,Startpoint,Schedule,1900-01-01 14:30:00,1900-01-01 14:31:24,,,1.4
2022-01-23,36,Outbound,54373581.0,602,rossq,2,Midpoint,Schedule,1900-01-01 14:34:00,1900-01-01 14:35:59,,,1.9833333333333334
2022-01-23,36,Outbound,54373581.0,804,pkwy,3,Midpoint,Schedule,1900-01-01 14:38:00,1900-01-01 14:40:56,,,2.933333333333333
2022-01-23,36,Outbound,54373581.0,810,wrox,4,Midpoint,Schedule,1900-01-01 14:43:00,1900-01-01 14:45:13,,,2.216666666666667
2022-01-23,36,Outbound,54373581.0,812,sring,5,Midpoint,Schedule,1900-01-01 14:44:00,1900-01-01 14:46:05,,,2.0833333333333335
2022-01-23,36,Outbound,54373581.0,10820,vaded,6,Endpoint,Schedule,1900-01-01 14:52:00,1900-01-01 14:50:34,,,0.0
2022-01-23,36,Outbound,54373573.0,10642,fhill,1,Startpoint,Schedule,1900-01-01 15:00:00,1900-01-01 15:01:31,,,1.5166666666666666
2022-01-23,36,Outbound,54373573.0,602,rossq,2,Midpoint,Schedule,1900-01-01 15:04:00,1900-01-01 15:07:09,,,3.15
2022-01-23,36,Outbound,54373573.0,804,pkwy,3,Midpoint,Schedule,1900-01-01 15:08:00,1900-01-01 15:10:34,,,2.566666666666667
2022-01-23,36,Outbound,54373573.0,810,wrox,4,Midpoint,Schedule,1900-01-01 15:13:00,1900-01-01 15:15:32,,,2.533333333333333
2022-01-23,36,Outbound,54373573.0,812,sring,5,Midpoint,Schedule,1900-01-01 15:14:00,1900-01-01 15:16:52,,,2.8666666666666667
2022-01-23,36,Outbound,54373573.0,10820,vaded,6,Endpoint,Schedule,1900-01-01 15:22:00,1900-01-01 15:21:25,,,0.0
2022-01-23,36,Outbound,54373583.0,10642,fhill,1,Startpoint,Schedule,1900-01-01 15:30:00,1900-01-01 15:31:55,,,1.9166666666666667
2022-01-23,36,Outbound,54373583.0,602,rossq,2,Midpoint,Schedule,1900-01-01 15:34:00,1900-01-01 15:35:50,,,1.8333333333333333
2022-01-23,36,Outbound,54373583.0,804,pkwy,3,Midpoint,Schedule,1900-01-01 15:38:00,1900-01-01 15:39:40,,,1.6666666666666667
2022-01-23,36,Outbound,54373583.0,810,wrox,4,Midpoint,Schedule,1900-01-01 15:43:00,1900-01-01 15:44:30,,,1.5
2022-01-23,36,Outbound,54373583.0,812,sring,5,Midpoint,Schedule,1900-01-01 15:44:00,1900-01-01 15:45:45,,,1.75
2022-01-23,36,Outbound,54373583.0,10820,vaded,6,Endpoint,Schedule,1900-01-01 15:52:00,1900-01-01 15:49:35,,,0.0
2022-01-23,36,Outbound,54373575.0,10642,fhill,1,Startpoint,Schedule,1900-01-01 16:00:00,1900-01-01 16:02:08,,,2.1333333333333333
2022-01-23,36,Outbound,54373575.0,602,rossq,2,Midpoint,Schedule,1900-01-01 16:04:00,1900-01-01 16:08:38,,,4.633333333333334
2022-01-23,36,Outbound,54373575.0,804,pkwy,3,Midpoint,Schedule,1900-01-01 16:08:00,1900-01-01 16:13:26,,,5.433333333333334
2022-01-23,36,Outbound,54373575.0,810,wrox,4,Midpoint,Schedule,1900-01-01 16:13:00,1900-01-01 16:16:45,,,3.75
2022-01-23,36,Outbound,54373575.0,812,sring,5,Midpoint,Schedule,1900-01-01 16:14:00,1900-01-01 16:19:17,,,5.283333333333333
2022-01-23,36,Outbound,54373575.0,10820,vaded,6,Endpoint,Schedule,1900-01-01 16:22:00,1900-01-01 16:23:55,,,1.9166666666666667
2022-01-23,36,Outbound,54373585.0,10642,fhill,1,Startpoint,Schedule,1900-01-01 16:30:00,1900-01-01 16:31:28,,,1.4666666666666666
2022-01-23,36,Outbound,54373585.0,602,rossq,2,Midpoint,Schedule,1900-01-01 16:34:00,1900-01-01 16:36:04,,,2.066666666666667
2022-01-23,36,Outbound,54373585.0,804,pkwy,3,Midpoint,Schedule,1900-01-01 16:38:00,1900-01-01 16:40:44,,,2.7333333333333334
2022-01-23,36,Outbound,54373585.0,810,wrox,4,Midpoint,Schedule,1900-01-01 16:43:00,1900-01-01 16:44:35,,,1.5833333333333333
2022-01-23,36,Outbound,54373585.0,812,sring,5,Midpoint,Schedule,1900-01-01 16:44:00,1900-01-01 16:45:50,,,1.8333333333333333
2022-01-23,36,Outbound,54373585.0,10820,vaded,6,Endpoint,Schedule,1900-01-01 16:52:00,1900-01-01 16:49:33,,,0.0
2022-01-23,36,Outbound,54373577.0,10642,fhill,1,Startpoint,Schedule,1900-01-01 17:00:00,1900-01-01 16:59:52,,,0.0
2022-01-23,36,Outbound,54373577.0,602,rossq,2,Midpoint,Schedule,1900-01-01 17:04:00,1900-01-01 17:04:06,,,0.1
2022-01-23,36,Outbound,54373577.0,804,pkwy,3,Midpoint,Schedule,1900-01-01 17:08:00,1900-01-01 17:08:35,,,0.5833333333333334
2022-01-23,36,Outbound,54373577.0,810,wrox,4,Midpoint,Schedule,1900-01-01 17:13:00,1900-01-01 17:11:37,,,0.0
2022-01-23,36,Outbound,54373577.0,812,sring,5,Midpoint,Schedule,1900-01-01 17:14:00,1900-01-01 17:13:13,,,0.0
2022-01-23,36,Outbound,54373577.0,10820,vaded,6,Endpoint,Schedule,1900-01-01 17:22:00,1900-01-01 17:17:46,,,0.0
2022-01-23,36,Outbound,54373589.0,10642,fhill,1,Startpoint,Schedule,1900-01-01 17:30:00,1900-01-01 17:31:03,,,1.05
2022-01-23,36,Outbound,54373589.0,602,rossq,2,Midpoint,Schedule,1900-01-01 17:34:00,1900-01-01 17:33:51,,,0.0
2022-01-23,36,Outbound,54373589.0,804,pkwy,3,Midpoint,Schedule,1900-01-01 17:38:00,1900-01-01 17:37:08,,,0.0
2022-01-23,36,Outbound,54373589.0,810,wrox,4,Midpoint,Schedule,1900-01-01 17:43:00,1900-01-01 17:40:43,,,0.0
2022-01-23,36,Outbound,54373589.0,812,sring,5,Midpoint,Schedule,1900-01-01 17:44:00,1900-01-01 17:42:42,,,0.0
2022-01-23,36,Outbound,54373589.0,10820,vaded,6,Endpoint,Schedule,1900-01-01 17:52:00,1900-01-01 17:46:59,,,0.0
2022-01-23,36,Outbound,54373601.0,10642,fhill,1,Startpoint,Schedule,1900-01-01 18:00:00,1900-01-01 18:01:08,,,1.1333333333333333
2022-01-23,36,Outbound,54373601.0,602,rossq,2,Midpoint,Schedule,1900-01-01 18:04:00,1900-01-01 18:05:34,,,1.5666666666666667
2022-01-23,36,Outbound,54373601.0,804,pkwy,3,Midpoint,Schedule,1900-01-01 18:07:00,1900-01-01 18:09:13,,,2.216666666666667
2022-01-23,36,Outbound,54373601.0,810,wrox,4,Midpoint,Schedule,1900-01-01 18:11:00,1900-01-01 18:13:41,,,2.683333333333333
2022-01-23,36,Outbound,54373601.0,812,sring,5,Midpoint,Schedule,1900-01-01 18:12:00,1900-01-01 18:14:58,,,2.966666666666667
2022-01-23,36,Outbound,54373601.0,10820,vaded,6,Endpoint,Schedule,1900-01-01 18:19:00,1900-01-01 18:25:48,,,6.8
2022-01-23,36,Outbound,54373591.0,10642,fhill,1,Startpoint,Schedule,1900-01-01 18:30:00,1900-01-01 18:31:36,,,1.6
2022-01-23,36,Outbound,54373591.0,602,rossq,2,Midpoint,Schedule,1900-01-01 18:34:00,1900-01-01 18:35:42,,,1.7
2022-01-23,36,Outbound,54373591.0,804,pkwy,3,Midpoint,Schedule,1900-01-01 18:37:00,1900-01-01 18:40:09,,,3.15
2022-01-23,36,Outbound,54373591.0,810,wrox,4,Midpoint,Schedule,1900-01-01 18:41:00,1900-01-01 18:44:50,,,3.8333333333333335
2022-01-23,36,Outbound,54373591.0,812,sring,5,Midpoint,Schedule,1900-01-01 18:42:00,1900-01-01 18:46:50,,,4.833333333333333
2022-01-23,36,Outbound,54373591.0,10820,vaded,6,Endpoint,Schedule,1900-01-01 18:49:00,1900-01-01 18:51:53,,,2.8833333333333333
2022-01-23,36,Outbound,54373603.0,10642,fhill,1,Startpoint,Schedule,1900-01-01 19:00:00,1900-01-01 19:01:38,,,1.6333333333333333
2022-01-23,36,Outbound,54373603.0,602,rossq,2,Midpoint,Schedule,1900-01-01 19:04:00,1900-01-01 19:05:39,,,1.65
2022-01-23,36,Outbound,54373603.0,804,pkwy,3,Midpoint,Schedule,1900-01-01 19:07:00,1900-01-01 19:09:31,,,2.5166666666666666
2022-01-23,36,Outbound,54373603.0,810,wrox,4,Midpoint,Schedule,1900-01-01 19:11:00,1900-01-01 19:12:28,,,1.4666666666666666
2022-01-23,36,Outbound,54373603.0,812,sring,5,Midpoint,Schedule,1900-01-01 19:12:00,1900-01-01 19:13:07,,,1.1166666666666667
2022-01-23,36,Outbound,54373603.0,10820,vaded,6,Endpoint,Schedule,1900-01-01 19:19:00,1900-01-01 19:25:47,,,6.783333333333333
